count,detect_count,time,response,tag_velK,anzenK,uv_velK,bbox_lefttop_x,bbox_lefttop_y,bbox_rightbottom_x,bbox_rightbottom_y,pure_bbox_lefttop_x,pure_bbox_lefttop_y,pure_bbox_rightbottom_x,pure_bbox_rightbottom_y,episode,reward
0.0,1.0,3.2553555965423584,0.09641194343566895,1.0,2.0,0.0,930.3677121506587,228.15984407794488,977.5680148093206,274.21575695688534,942.1677878153241,239.67382229767998,965.7679391446552,262.7017787371502,1.0,0.0
0.0,1.0,3.290923595428467,0.0355687141418457,1.0,2.0,0.0,925.5444921081099,227.84673646203885,972.9447003630329,274.47688250038635,937.3945441718406,239.5042729716257,961.0946482993022,262.8193459907995,1.0,0.0
0.0,1.0,3.3425073623657227,0.05157756805419922,1.0,2.0,0.0,926.1117795457563,227.92825028743442,973.620219978815,274.5270415050562,937.988889654021,239.57794809183986,961.7431098705504,262.8773437006508,1.0,0.0
0.0,1.0,3.3819663524627686,0.03944897651672363,1.0,2.0,0.0,925.4818680179419,227.8150553850032,973.1373110115628,274.50997535652084,937.3957287663471,239.4887853778826,961.2234502631576,262.8362453636414,1.0,0.0
0.0,1.0,3.4252283573150635,0.043279409408569336,1.0,2.0,0.0,924.1131175648405,228.15418016425488,972.0237181972888,274.06760347992406,936.0907677229526,239.63253599317216,960.0460680391767,262.58924765100676,1.0,0.0
0.0,1.0,3.5623793601989746,0.1371479034423828,1.0,2.0,0.0,924.443632314383,227.7847639975172,971.4175049500323,274.4560295703786,936.1871004732952,239.45258039073252,959.67403679112,262.78821317716324,1.0,0.0
0.0,1.0,3.607051134109497,0.04465317726135254,1.0,2.0,0.0,907.4246106845671,227.2176445230351,956.5838741477137,274.72683003919417,919.7144265503538,239.09494090207488,944.294058281927,262.8495336601544,1.0,0.0
0.0,1.0,3.651411771774292,0.04437971115112305,1.0,2.0,0.0,916.0251446428067,227.3689713704436,964.047836690404,274.8716309976059,928.030817654706,239.24463627723418,952.0421636785047,262.99596609081533,1.0,0.0
0.0,1.0,3.7004847526550293,0.049053192138671875,1.0,2.0,0.0,915.0451608487012,228.6422463380918,961.9285699747534,273.5297379207506,926.7660131302143,239.86411923375653,950.2077176932403,262.3078650250859,1.0,0.0
0.0,1.0,3.746583938598633,0.04610037803649902,1.0,2.0,0.0,911.7993345446275,226.40132216662926,962.9672334920806,275.7977531888549,924.5913092814908,238.75042992218567,950.1752587552173,263.4486454332985,1.0,0.0
0.0,1.0,3.811379909515381,0.06477236747741699,1.0,2.0,0.0,911.6248306919993,227.2319281987447,960.6120133162306,274.8061212421199,923.8716263480571,239.1254764595885,948.3652176601727,262.91257298127607,1.0,0.0
0.0,1.0,3.8519582748413086,0.04061579704284668,1.0,2.0,0.0,907.2361775029843,226.72367278747316,955.5443471153309,275.2019997147677,919.313219906071,238.8432545192968,943.4673047122442,263.08241798294404,1.0,0.0
0.0,1.0,3.8951358795166016,0.04316973686218262,1.0,2.0,0.0,910.4730404551963,225.65081251300788,956.5811679391934,276.47808258912016,922.0000723261955,238.35763003203596,945.0541360681941,263.7712650700921,1.0,0.0
0.0,1.0,3.948991537094116,0.053862810134887695,1.0,2.0,0.0,902.5366185504863,226.77345100562536,952.0188965478962,274.9836743120878,914.9071880498389,238.82600683224098,939.6483270485437,262.9311184854722,1.0,0.0
0.0,1.0,3.985330581665039,0.03633904457092285,1.0,2.0,0.0,905.8053507892088,226.90744233615072,954.1771943165946,274.989157721062,917.8983116710552,238.92787118237854,942.0842334347482,262.96872887483414,1.0,0.0
0.0,1.0,4.028989315032959,0.04365873336791992,1.0,2.0,0.0,904.221276808638,226.55166928893976,953.5899222269942,275.3152307152284,916.563438163227,238.7425596455119,941.2477608724051,263.12434035865624,1.0,0.0
0.0,1.0,4.07247519493103,0.0434873104095459,1.0,2.0,0.0,904.7085673592766,226.8266877904504,952.7581063147692,274.8343375399122,916.7209520981497,238.82860022781585,940.745721575896,262.8324251025467,1.0,0.0
0.0,1.0,4.12023663520813,0.04776406288146973,1.0,2.0,0.0,901.2200443895621,226.720873863709,949.4590979250869,275.05967990975273,913.2798077734433,238.80557537521992,937.3993345412057,262.9749783982418,1.0,0.0
0.0,1.0,4.16846489906311,0.04822540283203125,1.0,2.0,0.0,900.7908178571196,226.78234074135597,948.5120416682424,274.975572779838,912.7211238099003,238.83064875097648,936.5817357154617,262.9272647702175,1.0,0.0
0.0,1.0,4.2029571533203125,0.034491539001464844,1.0,2.0,0.0,898.8821012286515,226.775998260966,946.894597443555,274.6492781778295,910.8852252823774,238.74431824018188,934.8914733898291,262.6809581986136,1.0,0.0
0.0,1.0,4.248636960983276,0.045684814453125,1.0,2.0,0.0,897.8046273626736,225.30039863553557,944.9767811589473,276.45862494681455,909.597665811742,238.08995521335532,933.183742709879,263.6690683689948,1.0,0.0
0.0,1.0,4.2970290184021,0.0483705997467041,1.0,2.0,0.0,895.2569231756587,226.53364924865906,944.3694523993053,274.87883444143944,907.5350554815703,238.61994554685415,932.0913200933936,262.7925381432443,1.0,0.0
0.0,1.0,4.348323822021484,0.05131936073303223,1.0,2.0,0.0,895.4826207694315,226.94493605340722,941.7741377122644,274.6121882219113,907.0555000051397,238.86174909553324,930.2012584765562,262.6953751797853,1.0,0.0
0.0,1.0,4.470537424087524,0.12221145629882812,1.0,2.0,0.0,894.3452513625905,223.84594987354967,943.7989209880445,277.49805740082064,906.708668768954,237.25897675536743,931.435503581681,264.0850305190029,1.0,0.0
0.0,1.0,4.51889443397522,0.048352718353271484,1.0,2.0,0.0,882.8719767108403,223.6170229732421,930.6217742229971,277.1547568879291,894.8094260888795,237.00145645191384,918.6843248449579,263.7703234092574,1.0,0.0
0.0,1.0,4.554638147354126,0.035752058029174805,1.0,2.0,0.0,884.7101419689533,223.8001808855639,932.533632379526,276.994834804339,896.6660145715964,237.09884436525766,920.5777597768829,263.6961713246452,1.0,0.0
0.0,1.0,4.626560211181641,0.07191658020019531,1.0,2.0,0.0,885.2140752052793,223.61467995310463,932.7143029611972,277.7192339280382,897.0891321442588,237.140818446838,920.8392460222177,264.19309543430484,1.0,0.0
0.0,1.0,4.668010234832764,0.0414426326751709,1.0,2.0,0.0,884.1587311062609,225.58995963288285,933.5685485544415,275.07488740579345,896.511185468306,237.9611915761105,921.2160941923963,262.70365546256585,1.0,0.0
0.0,1.0,4.68330717086792,0.01527857780456543,1.0,2.0,0.0,881.490329608221,225.42497412399783,931.7482153336815,275.0748867553664,894.0548010395862,237.83745228183997,919.1837439023163,262.6624085975243,1.0,0.0
0.0,1.0,4.726910591125488,0.04362821578979492,1.0,2.0,0.0,876.3169319249029,223.3619764621834,924.6805125431366,277.4070830341222,888.4078270794613,236.8732531051681,912.5896173885782,263.8958063911375,1.0,0.0
0.0,1.0,4.7989044189453125,0.07199311256408691,1.0,2.0,0.0,878.9603127372693,225.09691100877941,928.4751480110667,275.3719907968183,891.3390215557187,237.66568095578913,916.0964391926174,262.80322084980855,1.0,0.0
0.0,1.0,4.861078500747681,0.0621798038482666,1.0,2.0,0.0,877.372624624773,223.6370917965071,925.6302136480036,277.0802112841673,889.4370218805807,236.99787166842214,913.565816392196,263.7194314122523,1.0,0.0
0.0,1.0,4.8670032024383545,0.0059163570404052734,1.0,2.0,0.0,876.046646963304,225.215777617316,926.1555536934309,275.2125756092989,888.5738736458358,237.71497711531174,913.6283270108992,262.71337611130315,1.0,0.0
0.0,1.0,4.9171905517578125,0.05016636848449707,1.0,2.0,0.0,873.8678083280533,224.60294436597565,924.519708258458,275.82147282976086,886.5307833106544,237.40757648192195,911.8567332758569,263.01684071381453,1.0,0.0
0.0,1.0,4.932439804077148,0.015270471572875977,1.0,2.0,0.0,874.968407221724,224.9593603846153,924.5182289714469,275.4072770492816,887.3558626591547,237.5713395507819,912.1307735340162,262.79529788311504,1.0,0.0
0.0,1.0,4.965041875839233,0.03255939483642578,1.0,2.0,0.0,869.0163774116673,225.25105646006674,919.7741186844397,274.94625743399524,881.7058127298604,237.67485670354887,907.0846833662466,262.5224571905131,1.0,0.0
0.0,1.0,5.031969308853149,0.06697654724121094,1.0,2.0,0.0,869.799307270054,224.8793634677532,919.8697150007542,275.3618077991769,882.316909202729,237.49997455060912,907.3521130680792,262.741196716321,1.0,0.0
0.0,1.0,5.081243515014648,0.049268484115600586,1.0,2.0,0.0,864.3993075869803,222.95122549276076,914.5974879461323,277.2767991044774,876.9488526767683,236.5326188956899,902.0479428563443,263.6954057015482,1.0,0.0
0.0,1.0,5.14536452293396,0.06412386894226074,1.0,2.0,0.0,863.3038541932353,224.1254279581743,915.2350220964386,275.8467907454767,876.2866461690362,237.0557686549999,902.2522301206377,262.91645004865114,1.0,0.0
0.0,1.0,5.19247841835022,0.04711771011352539,1.0,2.0,0.0,858.2055003000551,224.01398638117806,909.8073983863198,275.5544110427485,871.1059748216212,236.89909254657067,896.9069238647537,262.66930487735584,1.0,0.0
0.0,1.0,5.226954698562622,0.03445887565612793,1.0,2.0,0.0,859.9549368229466,224.09370995532493,911.7035702332519,275.76527968945675,872.8920951755229,237.01160238885788,898.7664118806756,262.84738725592376,1.0,0.0
0.0,1.0,5.27687668800354,0.04993844032287598,1.0,2.0,0.0,860.1045873776178,224.1815874717611,911.2024336185317,275.21624580036405,872.8790489378463,236.94025205391182,898.4279720583032,262.4575812182133,1.0,0.0
0.0,1.0,5.324383974075317,0.04750823974609375,1.0,2.0,0.0,858.5759755866106,223.76520676564556,910.3095535523432,276.09587044316197,871.5093700780437,236.84787268502467,897.3761590609101,263.01320452378286,1.0,0.0
0.0,1.0,5.359357833862305,0.03495216369628906,1.0,2.0,0.0,851.0484822530053,223.26232787322016,903.4419166956162,276.1283107533412,864.1468408636581,236.4788235932504,890.3435580849634,262.911815033311,1.0,0.0
0.0,1.0,5.4036171436309814,0.04427623748779297,1.0,2.0,0.0,852.4020209368772,223.67219032327205,906.0256068057662,275.8318706176538,865.8079174040995,236.7121103968675,892.6197103385439,262.79195054405835,1.0,0.0
0.0,1.0,5.4521050453186035,0.04848885536193848,1.0,2.0,0.0,852.4492850914547,221.68642966891935,903.8132356208538,277.67648599979043,865.2902727238045,235.68394375163712,890.972247988504,263.67897191707266,1.0,0.0
0.0,1.0,5.493719577789307,0.04158186912536621,1.0,2.0,0.0,852.6747414911637,221.6066170066871,903.707305081277,277.9581103647217,865.432882388692,235.69449034619572,890.9491641837487,263.87023702521304,1.0,0.0
0.0,1.0,5.559870958328247,0.06616997718811035,1.0,2.0,0.0,849.369417051528,221.75348704192004,900.0489148885931,277.5900989651974,862.0392915107943,235.71264002273938,887.3790404293268,263.63094598437806,1.0,0.0
0.0,1.0,5.618455410003662,0.05852460861206055,1.0,2.0,0.0,842.8555450105937,221.45891132107752,894.298151728382,277.8242387095456,855.7161966900408,235.55024316819453,881.4375000489349,263.7329068624286,1.0,0.0
0.0,1.0,5.649996757507324,0.031584978103637695,1.0,2.0,0.0,841.8213699896901,222.84961874875464,896.1432932348316,276.4026628443139,855.4018508009755,236.23787977264445,882.5628124235462,263.01440182042404,1.0,0.0
0.0,1.0,5.767150402069092,0.11715984344482422,1.0,2.0,0.0,841.8585737553617,221.14152168315752,893.051296279124,278.20131512599096,854.6567543863023,235.40647004386588,880.2531156481834,263.9363667652826,1.0,0.0
0.0,1.0,5.809194564819336,0.041925668716430664,1.0,2.0,0.0,833.058269071244,220.26603818007212,885.1961477303787,278.6647266446373,846.0927387360277,234.86571029621342,872.161678065595,264.06505452849603,1.0,0.0
0.0,1.0,5.859941005706787,0.05089378356933594,1.0,2.0,0.0,832.7636390446521,222.01544217846268,887.3559346263924,276.98432626924944,846.4117129400872,235.75766320115937,873.7078607309572,263.2421052465528,1.0,0.0
0.0,1.0,5.89948582649231,0.03954291343688965,1.0,2.0,0.0,833.2064245800314,222.46374810499708,886.8297096701585,276.55576702068595,846.6122458525631,235.9867528339193,873.4238883976268,263.03276229176373,1.0,0.0
0.0,1.0,5.942986011505127,0.04349637031555176,1.0,2.0,0.0,831.8330950393719,222.3277186636847,886.8026410224478,276.7799193356119,845.5754815351409,235.9407688316665,873.0602545266788,263.16686916763007,1.0,0.0
0.0,1.0,5.991490602493286,0.048510074615478516,1.0,2.0,0.0,828.4848327138727,221.84782018027445,883.5379103713401,277.0583702762792,842.2481021282396,235.65045770427565,869.7746409569733,263.25573275227805,1.0,0.0
0.0,1.0,6.035892724990845,0.044373512268066406,1.0,2.0,0.0,826.2352168955599,221.99722902344865,881.3421826220949,277.03120400400365,840.0119583271937,235.75572276858742,867.5654411904611,263.2727102588649,1.0,0.0
0.0,1.0,6.076550483703613,0.04068589210510254,1.0,2.0,0.0,827.4825350049874,221.90822080747878,881.7642904665532,276.82741211217046,841.0529738703789,235.6380186336517,868.1938516011618,263.0976142859975,1.0,0.0
0.0,1.0,6.079493522644043,0.0029218196868896484,1.0,2.0,0.0,820.5098279131134,221.75344584670734,875.7417372089769,277.10270363967595,834.3178052370793,235.5907602949495,861.9337598850111,263.26538919143377,1.0,0.0
0.0,1.0,6.118896722793579,0.039421796798706055,1.0,2.0,0.0,821.3093986339592,221.71467635612163,876.7501428266195,277.1215876881739,835.1695846821242,235.5664041891347,862.8899567784545,263.26985985516086,1.0,0.0
0.0,1.0,6.236441373825073,0.11752676963806152,1.0,2.0,0.0,817.1746939251244,221.6805256703294,872.600720811915,277.13432641323936,831.0312006468221,235.54397585605687,858.7442140902174,263.2708762275119,1.0,0.0
0.0,1.0,6.239078760147095,0.002660512924194336,1.0,2.0,0.0,817.9956782430384,221.6645692284332,873.5649058200772,277.20760656431855,831.8879851372981,235.55032856240456,859.6725989258175,263.3218472303472,1.0,0.0
0.0,1.0,6.302850961685181,0.06376886367797852,1.0,2.0,0.0,817.0396147780758,221.5328694808361,873.8158611119351,277.27048510856673,831.2336763615406,235.46727338776876,859.6217995284703,263.3360812016341,1.0,0.0
0.0,1.0,6.353444337844849,0.050502777099609375,1.0,2.0,0.0,806.6051459381724,220.87091792958967,863.583972283104,277.5792992585318,820.8498525244054,235.0480132618252,849.339265696871,263.4022039262963,1.0,0.0
0.0,1.0,6.399536609649658,0.046181440353393555,1.0,2.0,0.0,811.1459585650025,221.04814369226892,868.0954667261051,277.62468707577517,825.3833356052781,235.1922795381455,853.8580896858294,263.4805512298986,1.0,0.0
0.0,1.0,6.4426047801971436,0.04305624961853027,1.0,2.0,0.0,807.538370401661,220.795024598578,864.3429366881628,277.5913402399485,821.7395119732864,234.99410350892063,850.1417951165374,263.39226132960584,1.0,0.0
0.0,1.0,6.512412786483765,0.06980109214782715,1.0,2.0,0.0,806.3068324099364,220.80056625255776,863.1203889903112,277.64177449320266,820.5102215550301,235.01086831271897,848.9169998452176,263.43147243304145,1.0,0.0
0.0,1.0,6.578927993774414,0.06647372245788574,1.0,2.0,0.0,799.6372483592647,220.4771284081041,857.1710329173522,277.69465203484083,814.0206944987866,234.78150931478828,842.7875867778304,263.39027112815666,1.0,0.0
0.0,1.0,6.647976636886597,0.0691061019897461,1.0,2.0,0.0,793.4578435597978,219.3127916027541,852.0116648904525,278.6370593123212,808.0962988924614,234.14385853014585,837.3732095577889,263.8059923849294,1.0,0.0
0.0,1.0,6.733564376831055,0.08558225631713867,1.0,2.0,0.0,797.0252767392084,220.0959383022536,854.9586963729647,277.93497079149677,811.5086316476475,234.5556964245644,840.4753414645256,263.475212669186,1.0,0.0
0.0,1.0,6.818436622619629,0.08487606048583984,1.0,2.0,0.0,786.1136442226644,219.21161321243466,845.7395707686061,278.6123537894732,801.0201258591499,234.06179835669428,830.8330891321207,263.7621686452136,1.0,0.0
0.0,1.0,6.866849899291992,0.04841947555541992,1.0,2.0,0.0,784.2107356637559,218.87374812674537,843.8708861205487,278.5645635114347,799.1257732779541,233.79645197291768,828.9558485063505,263.64185966526236,1.0,0.0
0.0,1.0,6.915642261505127,0.04878640174865723,1.0,2.0,0.0,786.5366332940431,219.53720385306858,845.5810014363798,278.2763108144045,801.2977253296273,234.22198059340255,830.8199094007956,263.5915340740705,1.0,0.0
0.0,1.0,7.0091400146484375,0.09350085258483887,1.0,2.0,0.0,785.3125600581614,217.83499580412027,842.0882817676688,279.85445141914374,799.5064904855383,233.33985970787614,827.8943513402919,264.34958751538784,1.0,0.0
0.0,1.0,7.091377019882202,0.08223390579223633,1.0,2.0,0.0,768.1012519262164,218.4410308535394,828.0536407003668,279.0444703774598,783.0893491197539,233.5918907345195,813.0655435068293,263.8936104964797,1.0,0.0
0.0,1.0,7.149590969085693,0.058203935623168945,1.0,2.0,0.0,771.4293026255681,218.33199287576502,831.3224391933062,279.0104422378351,786.4025867675026,233.50160521628254,816.3491550513717,263.8408298973176,1.0,0.0
0.0,1.0,7.235074758529663,0.08029294013977051,1.0,2.0,0.0,769.304701724128,218.47580945614257,829.6981338316444,278.91638989906903,784.403059751007,233.5859545668742,814.5997758047654,263.80624478833744,1.0,0.0
0.0,1.0,7.306291580200195,0.0764162540435791,1.0,2.0,0.0,767.34468245827,218.57804005682243,826.6332488988307,278.7821892944565,782.1668240684102,233.62907736623094,811.8111072886906,263.731151985048,1.0,0.0
0.0,1.0,7.343381881713867,0.03707599639892578,1.0,2.0,0.0,759.066362109042,216.5956565205729,817.9865893390441,280.757085414147,773.7964189165425,232.63601374396643,803.2565325315436,264.7167281907535,1.0,0.0
0.0,1.0,7.384888172149658,0.041501760482788086,1.0,2.0,0.0,762.1513679712541,216.0413198499782,822.2160809480654,281.3323108279747,777.1675462154569,232.36406759447732,807.1999027038626,265.0095630834756,1.0,0.0
0.0,1.0,7.444878339767456,0.06000566482543945,1.0,2.0,0.0,760.3955468528518,216.32243985915542,819.3704084169735,280.61675480343047,775.1392622438823,232.39601859522418,804.626693025943,264.5431760673617,1.0,0.0
0.0,1.0,7.520806074142456,0.0759279727935791,1.0,2.0,0.0,751.6702462272691,217.2366981652563,813.7632183112493,279.2205594516161,767.1934892482641,232.73266348684626,798.2399752902543,263.72459413002616,1.0,0.0
0.0,1.0,7.572774171829224,0.05197620391845703,1.0,2.0,0.0,749.0362928570262,216.5858003674409,811.5032189530705,279.7916282062505,764.6530243810373,232.3872573271433,795.8864874290593,263.99017124654813,1.0,0.0
0.0,1.0,7.683220386505127,0.1104438304901123,1.0,2.0,0.0,746.0147212748085,215.4253522314099,806.2106123544769,281.10274223661736,761.0636940447256,231.84469973271177,791.1616395845598,264.68339473531546,1.0,0.0
0.0,1.0,7.726506948471069,0.04329037666320801,1.0,2.0,0.0,737.3170429510835,214.87051505168876,799.1637039587072,280.82075198108913,752.7787082029895,231.35807428403885,783.7020387068012,264.33319274873907,1.0,0.0
0.0,1.0,7.821636438369751,0.09503841400146484,1.0,2.0,0.0,741.5224280123366,215.45767685006115,803.4980802497864,280.66819707408735,757.0163410716991,231.76030690606768,788.0041671904239,264.3655670180808,1.0,0.0
0.0,1.0,7.8590004444122314,0.03745388984680176,1.0,2.0,0.0,732.3255345291949,216.08552173783596,796.5715558326564,279.6806364169089,748.3870398550603,231.9843004076042,780.510050506791,263.78185774714063,1.0,0.0
0.0,1.0,7.908564805984497,0.04954886436462402,1.0,2.0,0.0,732.5614598184648,216.06056888404873,796.9340712875901,279.6771387322282,748.6546126857461,231.9647113460936,780.8409184203088,263.7729962701833,1.0,0.0
0.0,1.0,7.968092679977417,0.05954146385192871,1.0,2.0,0.0,730.8521124284539,216.09696538689568,795.4874382217629,279.37020835036776,747.0109438767811,231.9152761277637,779.3286067734357,263.55189760949975,1.0,0.0
0.0,1.0,8.01594090461731,0.047853708267211914,1.0,2.0,0.0,714.6160898554975,215.21154349859316,779.7757502385786,280.23467586826223,730.9060049512677,231.46732659101042,763.4858351428084,263.97889277584494,1.0,0.0
0.0,1.0,8.062095642089844,0.046129465103149414,1.0,2.0,0.0,711.9995858610378,213.72405107707044,776.0305879680739,281.55753678461656,728.0073363877968,230.68242250395696,760.0228374413148,264.59916535773004,1.0,0.0
0.0,1.0,8.107005596160889,0.04492974281311035,1.0,2.0,0.0,716.2570884854014,213.85452060565444,779.8546744799293,281.4820779242601,732.1564849840333,230.76140993530586,763.9552779812973,264.5751885946087,1.0,0.0
0.0,1.0,8.111015796661377,0.004004240036010742,1.0,2.0,0.0,715.0814703034576,213.80076783150292,778.7935676073356,281.36919181334116,731.0094946294271,230.69287382696248,762.8655432813662,264.47708581788163,1.0,0.0
0.0,1.0,8.148890733718872,0.037862300872802734,1.0,2.0,0.0,714.2796429809478,213.758180596199,778.0008458339535,281.3604295440994,730.2099436941992,230.6587428331741,762.070545120702,264.45986730712434,1.0,0.0
0.0,1.0,8.192663431167603,0.04379105567932129,1.0,2.0,0.0,711.1452370670398,213.5825758813413,775.1624509451368,281.34604504320004,727.149540536564,230.52344317180598,759.1581474756126,264.40517775273537,1.0,0.0
0.0,1.0,8.262939214706421,0.07027435302734375,1.0,2.0,0.0,709.9956993973417,214.41126064812215,776.1068989361304,280.67190621393365,726.5234992820389,230.97642203957503,759.5790990514332,264.1067448224808,1.0,0.0
0.0,1.0,8.315106391906738,0.052170753479003906,1.0,2.0,0.0,700.3702817623239,213.98845206599944,767.8768901640531,280.62032376278455,717.2469338627561,230.64641999019574,751.0002380636208,263.9623558385883,1.0,0.0
0.0,1.0,8.35002064704895,0.034909963607788086,1.0,2.0,0.0,701.4696465550822,213.69975150725065,768.6291796334218,280.8124514906295,718.2595298246672,230.47792650309538,751.8392963638369,264.03427649478476,1.0,0.0
