count,detect_count,time,response,tag_velK,anzenK,uv_velK,bbox_lefttop_x,bbox_lefttop_y,bbox_rightbottom_x,bbox_rightbottom_y,pure_bbox_lefttop_x,pure_bbox_lefttop_y,pure_bbox_rightbottom_x,pure_bbox_rightbottom_y,episode,reward
0.0,1.0,2.83673095703125,0.08046650886535645,1.0,2.0,0.0,951.6827948507386,229.57995369860237,996.9161646761412,273.7069159232429,962.9911373070893,240.61169425476248,985.6078222197905,262.6751753670828,1.0,0.0
0.0,1.0,2.8662919998168945,0.029582977294921875,1.0,2.0,0.0,950.1921969003284,229.33543337930126,995.918142080909,273.8107716189779,961.6236831954736,240.45426793922041,984.4866557857638,262.6919370590588,1.0,0.0
0.0,1.0,2.916658639907837,0.05034995079040527,1.0,2.0,0.0,946.6345909034139,229.3165022493991,992.7660435007724,273.62660601505627,958.1674540527536,240.3940281908134,981.2331803514328,262.54908007364196,1.0,0.0
0.0,1.0,2.9538509845733643,0.03721046447753906,1.0,2.0,0.0,948.5401119529239,229.78656197367098,993.4792969198026,273.72472726528173,959.7749081946436,240.77110329657367,982.2445006780829,262.74018594237907,1.0,0.0
0.0,1.0,3.0007050037384033,0.04685640335083008,1.0,2.0,0.0,947.0473968693784,229.25146302883542,992.6020699041101,273.5636532990674,958.4360651280613,240.32951059639342,981.2134016454272,262.4856057315094,1.0,0.0
0.0,1.0,3.010911464691162,0.010188102722167969,1.0,2.0,0.0,943.8135513119541,229.1655585659525,990.7532343185239,273.9460737177563,955.5484720635966,240.36068735390344,979.0183135668815,262.7509449298053,1.0,0.0
0.0,1.0,3.066540002822876,0.05565071105957031,1.0,2.0,0.0,945.569319956172,229.23257681312862,991.2184802474583,273.74676583741365,956.9816100289936,240.3611240691999,979.8061901746366,262.6182185813424,1.0,0.0
0.0,1.0,3.087078094482422,0.020539045333862305,1.0,2.0,0.0,944.6780408376749,228.92507652467108,990.7940671702174,274.0062053896394,956.2070474208106,240.19535874091315,979.2650605870817,262.73592317339734,1.0,0.0
0.0,1.0,3.1217849254608154,0.03470468521118164,1.0,2.0,0.0,944.0113474179345,229.4394510187921,990.5864838251307,273.5381061439946,955.6551315197336,240.46411480009272,978.9426997233317,262.513442362694,1.0,0.0
0.0,1.0,3.202467918395996,0.08068060874938965,1.0,2.0,0.0,943.9087359685677,229.20458720632575,990.362478789514,273.79494315878503,955.5221716738042,240.35217619444057,978.7490430842774,262.6473541706702,1.0,0.0
0.0,1.0,3.2403361797332764,0.03786635398864746,1.0,2.0,0.0,938.3829839870673,228.68151292681927,984.9460596779566,273.9252439478214,950.0237529097897,239.99244568206979,973.3052907552342,262.6143111925709,1.0,0.0
0.0,1.0,3.2727153301239014,0.03234386444091797,1.0,2.0,0.0,939.8283756331112,228.65059692273138,986.400661988859,273.6841095625518,951.4714472220483,239.90897508268648,974.757590399922,262.4257314025967,1.0,0.0
0.0,1.0,3.398538112640381,0.12575483322143555,1.0,2.0,0.0,937.5341926433912,228.655383441955,983.8453123823965,273.97564744690885,949.1119725781425,239.98544944319346,972.2675324476452,262.64558144567036,1.0,0.0
0.0,1.0,3.435271978378296,0.03681683540344238,1.0,2.0,0.0,930.3958045366644,227.97219104296153,978.1851744761439,274.31450017581653,942.3431470215343,239.55776832617528,966.237831991274,262.7289228926028,1.0,0.0
0.0,1.0,3.5006046295166016,0.06536364555358887,1.0,2.0,0.0,930.3223918870332,228.25134405920758,977.6840803408112,274.22361921771005,942.1628140004777,239.7444128488332,965.8436582273666,262.7305504280845,1.0,0.0
0.0,1.0,3.5360820293426514,0.03547239303588867,1.0,2.0,0.0,932.1654967512267,228.18051185564144,979.197233529654,274.10891152395556,943.9234309458335,239.66261177271997,967.4392993350472,262.626811606877,1.0,0.0
0.0,1.0,3.6108057498931885,0.0746469497680664,1.0,2.0,0.0,929.7898886825043,228.22389373115163,976.8637523185668,274.1587057288532,941.5583545915199,239.70759673057702,965.0952864095511,262.6750027294278,1.0,0.0
0.0,1.0,3.655757188796997,0.045024871826171875,1.0,2.0,0.0,929.6196406658239,228.26205098145476,976.9049796103532,274.24651791232503,941.4409754019562,239.75816771417232,965.0836448742209,262.7504011796075,1.0,0.0
0.0,1.0,3.7638118267059326,0.10805916786193848,1.0,2.0,0.0,927.0547468435185,227.73751996306834,974.3306799177302,274.4944153588,938.8737301120714,239.42674381200123,962.5116966491773,262.8051915098671,1.0,0.0
0.0,1.0,3.7969868183135986,0.03317093849182129,1.0,2.0,0.0,916.8816040878177,227.55245548773706,964.540372152041,274.5429279076568,928.7962961038735,239.300073592717,952.6256801359851,262.79530980267685,1.0,0.0
0.0,1.0,3.8837294578552246,0.08671808242797852,1.0,2.0,0.0,922.1016012102134,227.5043739080902,969.8629681882608,274.610869582868,934.0419429547253,239.28099782678464,957.9226264437489,262.8342456641736,1.0,0.0
0.0,1.0,3.9259700775146484,0.042255401611328125,1.0,2.0,0.0,919.76612515093,227.60494962363512,967.5826271255247,274.30779586377184,931.7202506445786,239.28066118366928,955.628501631876,262.63208430373766,1.0,0.0
0.0,1.0,3.9819746017456055,0.056018829345703125,1.0,2.0,0.0,916.0639132410087,227.4914747026489,963.630506173269,274.66470854342333,927.9555614740738,239.28478316284253,951.738857940204,262.87140008322973,1.0,0.0
0.0,1.0,4.004889965057373,0.022910118103027344,1.0,2.0,0.0,917.8295526802963,227.55914441613703,965.9165188002723,274.8838635025321,929.8512942102902,239.3903241877358,953.8947772702784,263.0526837309333,1.0,0.0
0.0,1.0,4.063438415527344,0.0585484504699707,1.0,2.0,0.0,915.6824978667705,227.3175461645487,963.7341868884469,274.81944341719066,927.6954201221896,239.19302047770918,951.7212646330278,262.9439691040302,1.0,0.0
0.0,1.0,4.106028318405151,0.042584896087646484,1.0,2.0,0.0,908.7765111300278,226.96434233759098,958.2769327644673,275.05388624232035,921.1516165386377,238.9867283137733,945.9018273558574,263.03150026613804,1.0,0.0
0.0,1.0,4.148971319198608,0.04295015335083008,1.0,2.0,0.0,909.8109684286445,226.64448051580646,956.6455953197843,275.37877500604395,921.5196251514294,238.82805413836584,944.9369385969994,263.1952013834846,1.0,0.0
0.0,1.0,4.2076568603515625,0.058676958084106445,1.0,2.0,0.0,909.0700952518728,226.50933687877165,957.8491926630011,275.46110436141777,921.2648696046549,238.74727874943318,945.654418310219,263.22316249075624,1.0,0.0
0.0,1.0,4.210877418518066,0.0031659603118896484,1.0,2.0,0.0,907.9866412730352,226.69804338324266,956.4719681195464,275.3803614010478,920.107972984663,238.86862288769396,944.3506364079186,263.2097818965965,1.0,0.0
0.0,1.0,4.237460136413574,0.02664494514465332,1.0,2.0,0.0,907.2911294229631,227.03132071822665,955.4955827033501,274.60786536541116,919.3422427430598,238.92545688002278,943.4444693832534,262.713729203615,1.0,0.0
0.0,1.0,4.267515659332275,0.03006148338317871,1.0,2.0,0.0,906.151794529988,226.44595052452527,955.4348946953911,275.57640632012465,918.4725695713388,238.72856447342514,943.1141196540403,263.2937923712248,1.0,0.0
0.0,1.0,4.3082499504089355,0.04070234298706055,1.0,2.0,0.0,906.7848432008315,226.75953251436678,954.9648956281839,275.22617495132295,918.8298563076696,238.87619312360582,942.9198825213457,263.1095143420839,1.0,0.0
0.0,1.0,4.358133316040039,0.049910545349121094,1.0,2.0,0.0,905.4953422489378,227.01876569381005,954.6032875633542,274.85627308632223,917.7723285775419,238.9781425419381,942.3263012347502,262.8968962381942,1.0,0.0
0.0,1.0,4.3947224617004395,0.03654885292053223,1.0,2.0,0.0,905.8053507892088,226.90744233615072,954.1771943165946,274.989157721062,917.8983116710552,238.92787118237854,942.0842334347482,262.96872887483414,1.0,0.0
0.0,1.0,4.449432849884033,0.05475044250488281,1.0,2.0,0.0,903.9577767682233,226.77242975182656,952.0954895105065,274.86822381673414,915.992204953794,238.79637826805345,940.0610613249357,262.84427530050726,1.0,0.0
0.0,1.0,4.492405652999878,0.04295992851257324,1.0,2.0,0.0,898.6256597679557,226.57560020154705,946.761715764066,275.1855021133472,910.6596737669832,238.72807567949707,934.7277017650384,263.03302663539716,1.0,0.0
0.0,1.0,4.526431322097778,0.034020423889160156,1.0,2.0,0.0,900.5090122485467,226.76918362243794,948.4070244639768,274.73088072038644,912.4835153024042,238.75960789692505,936.4325214101193,262.7404564458993,1.0,0.0
0.0,1.0,4.581963062286377,0.0555424690246582,1.0,2.0,0.0,898.6346167912465,224.76354806022144,945.6523612898033,276.89999747250624,910.3890529158857,237.79766041329265,933.897925165164,263.865885119435,1.0,0.0
0.0,1.0,4.633775234222412,0.051818132400512695,1.0,2.0,0.0,898.6689520289261,225.40419136259823,945.6230531353798,276.30090562025737,910.4074773055395,238.128369927013,933.8845278587664,263.5767270558426,1.0,0.0
0.0,1.0,4.692052602767944,0.05826973915100098,1.0,2.0,0.0,897.7718478503816,224.59377679040134,944.5921800321782,276.85927687123115,909.4769308958307,237.6601518106088,932.8870969867291,263.7929018510237,1.0,0.0
0.0,1.0,4.7801196575164795,0.08807873725891113,1.0,2.0,0.0,893.1977972914249,224.82833272905214,940.7718356562302,276.5093120138624,905.0913068826262,237.7485775502547,928.8783260650289,263.58906719265985,1.0,0.0
0.0,1.0,4.817728042602539,0.03757429122924805,1.0,2.0,0.0,886.6668675979142,224.14835120060613,934.4981072923233,277.0021912480562,898.6246775215166,237.36181121246864,922.540297368721,263.7887312361937,1.0,0.0
0.0,1.0,4.880242824554443,0.0625147819519043,1.0,2.0,0.0,888.5258205376975,223.91889738767193,936.0641435105175,277.1383334700449,900.4104012809025,237.2237564082652,924.1795627673125,263.8334744494517,1.0,0.0
0.0,1.0,4.913472414016724,0.033245086669921875,1.0,2.0,0.0,886.1470190139916,224.23214283606487,934.0782973926158,276.87361853482366,898.1298386086476,237.39251176075456,922.0954777979598,263.71324961013397,1.0,0.0
0.0,1.0,4.962464332580566,0.04897451400756836,1.0,2.0,0.0,887.5595797626945,223.91106102930289,934.8502625608553,276.9999730798146,899.3822504622347,237.1832890419308,923.0275918613152,263.7277450671867,1.0,0.0
0.0,1.0,5.021947383880615,0.059487342834472656,1.0,2.0,0.0,879.0851537495722,225.1616444172002,929.7482115588924,275.2115133362118,891.7509182019023,237.6741116469531,917.0824471065623,262.6990461064589,1.0,0.0
0.0,1.0,5.080993890762329,0.05906224250793457,1.0,2.0,0.0,880.0469266089566,223.4794920862139,928.035555449094,277.5827343333298,892.0440838189909,237.0053026479929,916.0383982390597,264.0569237715508,1.0,0.0
0.0,1.0,5.126449823379517,0.04545712471008301,1.0,2.0,0.0,881.1552934683583,225.4174923892365,930.3935975946398,274.98986987997574,893.4648694999287,237.8105867619213,918.0840215630694,262.59677550729094,1.0,0.0
0.0,1.0,5.242063999176025,0.11562728881835938,1.0,2.0,0.0,876.4193184939439,225.3609957258252,926.3780101531007,275.13621510020477,888.9089914087331,237.80480056942008,913.8883372383116,262.6924102566099,1.0,0.0
0.0,1.0,5.287596940994263,0.045495033264160156,1.0,2.0,0.0,871.5306460379282,224.64122103267346,921.628513276352,275.6360923704917,884.0551128475342,237.38993886712802,909.104046466746,262.88737453603716,1.0,0.0
0.0,1.0,5.349672079086304,0.062096595764160156,1.0,2.0,0.0,869.0163774116673,225.25105646006674,919.7741186844397,274.94625743399524,881.7058127298604,237.67485670354887,907.0846833662466,262.5224571905131,1.0,0.0
0.0,1.0,5.396804094314575,0.04714655876159668,1.0,2.0,0.0,870.31508026581,224.68736982686158,921.1237294061574,275.64170392968094,883.0172425508969,237.4259533525664,908.4215671210706,262.9031204039761,1.0,0.0
0.0,1.0,5.432296276092529,0.03549027442932129,1.0,2.0,0.0,869.0638806666109,224.89861981067568,919.8125937916022,275.2900600759572,881.7510589478587,237.49647987699606,907.1254155103544,262.69220000963685,1.0,0.0
0.0,1.0,5.509902477264404,0.07758736610412598,1.0,2.0,0.0,867.7626472148231,224.5545608294763,919.8471528626962,275.7549116170878,880.7837736267913,237.35464852637918,906.826026450728,262.95482392018494,1.0,0.0
0.0,1.0,5.558978319168091,0.04909849166870117,1.0,2.0,0.0,857.191558953665,223.6895844517152,910.0854364061358,276.09335662287367,870.4150283167827,236.79052749450483,896.8619670430181,262.9924135800841,1.0,0.0
0.0,1.0,5.653957366943359,0.09497904777526855,1.0,2.0,0.0,861.5899500140288,224.27784583002207,912.0036150411552,275.4848007438636,874.1933662708104,237.07958455848245,899.4001987843735,262.68306201540327,1.0,0.0
0.0,1.0,5.685180425643921,0.031229257583618164,1.0,2.0,0.0,855.3250853620146,223.76629956725176,907.7053623044134,275.8452647639365,868.4201545976143,236.78604086642295,894.6102930688137,262.8255234647653,1.0,0.0
0.0,1.0,5.721841812133789,0.036649227142333984,1.0,2.0,0.0,857.7580271863972,224.08339978345325,909.4597452623493,275.54510118554833,870.6834567053852,236.948825133977,896.5343157433613,262.67967583502457,1.0,0.0
0.0,1.0,5.832961797714233,0.11109256744384766,1.0,2.0,0.0,855.2680591812954,223.71249982544006,907.4219854508125,275.7722674932545,868.3065407486747,236.7274417423937,894.3835038834331,262.7573255763009,1.0,0.0
0.0,1.0,5.880890369415283,0.04795646667480469,1.0,2.0,0.0,843.1873028809492,221.0494551853151,893.8675059447384,278.5217473759069,855.8573536468965,235.41752823296306,881.1974551787911,264.15367432825894,1.0,0.0
0.0,1.0,5.953551292419434,0.07265067100524902,1.0,2.0,0.0,844.8924333010863,221.10197657577393,896.1670435527147,278.0705363561286,857.7110858639934,235.3441165208626,883.3483909898076,263.82839641104,1.0,0.0
0.0,1.0,5.974139928817749,0.020609140396118164,1.0,2.0,0.0,846.6461652201509,221.74156887190435,897.7226984737373,277.59034629489804,859.4152985335475,235.70376322765276,884.9535651603408,263.62815193914963,1.0,0.0
0.0,1.0,6.01068902015686,0.036484479904174805,1.0,2.0,0.0,845.4988301149472,221.04538427184036,896.9725731383442,278.4150351685561,858.3672658707965,235.3877969960193,884.1041373824949,264.07262244437715,1.0,0.0
0.0,1.0,6.125738143920898,0.11416888236999512,1.0,2.0,0.0,844.8052572473622,221.15238757666737,896.1348911119652,278.09201355100987,857.6376657135129,235.387294070253,883.3024826458145,263.85710705742423,1.0,0.0
0.0,1.0,6.199615001678467,0.07481741905212402,1.0,2.0,0.0,830.8138166639903,220.14289120649383,883.1119259456489,278.78360066730204,843.888343984405,234.80306857169586,870.0373986252342,264.1234233021,1.0,0.0
0.0,1.0,6.254706144332886,0.0550837516784668,1.0,2.0,0.0,835.2872421913725,222.28540207157928,888.6070380588345,276.6038843909016,848.617191158238,235.86502265140987,875.277089091969,263.024263811071,1.0,0.0
0.0,1.0,6.292538166046143,0.03778719902038574,1.0,2.0,0.0,832.2483359063536,222.4790368794012,885.8989358027724,276.5957712298883,845.6609858804584,236.008220467023,872.4862858286676,263.06658764226654,1.0,0.0
0.0,1.0,6.336138963699341,0.043642282485961914,1.0,2.0,0.0,829.8373438206168,222.17554497658014,884.0878081802798,276.79922059760247,843.3999599105325,235.83146388183573,870.525192090364,263.1433016923469,1.0,0.0
0.0,1.0,6.4263975620269775,0.0902411937713623,1.0,2.0,0.0,825.240495595455,221.9212316927646,880.4831788730588,277.08971799626124,839.051166414856,235.71335326863874,866.6725080536578,263.2975964203871,1.0,0.0
0.0,1.0,6.475155353546143,0.04875922203063965,1.0,2.0,0.0,825.6044924914,221.56290477283528,880.7260288775307,277.31105259494575,839.3848765879327,235.4999417283629,866.945644780998,263.37401563941813,1.0,0.0
0.0,1.0,6.616483688354492,0.14133381843566895,1.0,2.0,0.0,825.2408467765023,221.93642504385713,880.8357351258668,277.0120851545446,839.1395688638434,235.705340071529,866.9370130385257,263.2431701268727,1.0,0.0
0.0,1.0,6.653891324996948,0.03742623329162598,1.0,2.0,0.0,808.5330854818391,221.49106662793463,864.683826946272,277.28713035968474,822.5707708479473,235.44008256087216,850.6461415801638,263.3381144267472,1.0,0.0
0.0,1.0,6.708237409591675,0.05434679985046387,1.0,2.0,0.0,812.5904379687578,221.14312566550103,868.9681302466739,277.54006457136575,826.6848610382368,235.24236039196722,854.8737071771949,263.44082984489955,1.0,0.0
0.0,1.0,6.761676549911499,0.053441524505615234,1.0,2.0,0.0,811.873375256858,221.19433396731566,868.5584252424999,277.33589916903816,826.0446377532685,235.2297252677463,854.3871627460894,263.3005078686075,1.0,0.0
0.0,1.0,6.843236923217773,0.08152294158935547,1.0,2.0,0.0,811.2679509071073,221.11495583981485,867.9346232137983,277.5137111682866,825.4346189837801,235.21464467193277,853.7679551371256,263.41402233616867,1.0,0.0
0.0,1.0,6.884443283081055,0.04123640060424805,1.0,2.0,0.0,794.935951354164,220.13715458528168,852.9912520685314,277.86898137886993,809.4497765327558,234.57011128367873,838.4774268899396,263.4360246804729,1.0,0.0
0.0,1.0,6.932780504226685,0.0483393669128418,1.0,2.0,0.0,800.0692814835608,220.0855349456656,858.0150525504881,278.01327368842857,814.5557242502925,234.56746963135635,843.5286097837563,263.5313390027378,1.0,0.0
0.0,1.0,6.970229625701904,0.03745222091674805,1.0,2.0,0.0,800.7260522078684,220.41639109180443,858.8299427231616,277.74470753435077,815.2520248366917,234.748470202441,844.3039700943383,263.4126284237142,1.0,0.0
0.0,1.0,7.014851093292236,0.04454851150512695,1.0,2.0,0.0,795.874885460069,219.55694210217797,854.0821833377261,278.5374256454641,810.4267099294832,234.3020629879995,839.5303588683119,263.79230475964255,1.0,0.0
0.0,1.0,7.058417797088623,0.043642520904541016,1.0,2.0,0.0,797.0252767392084,220.0959383022536,854.9586963729647,277.93497079149677,811.5086316476475,234.5556964245644,840.4753414645256,263.475212669186,1.0,0.0
0.0,1.0,7.11171817779541,0.0532984733581543,1.0,2.0,0.0,794.5094963675065,220.0511003679547,852.976220954904,278.15178153119,809.1261775143558,234.57627065876352,838.3595398080546,263.6266112403812,1.0,0.0
0.0,1.0,7.1498918533325195,0.038175106048583984,1.0,2.0,0.0,787.7654209577317,219.25686710417315,847.2429940773347,278.5087680409292,802.6348142376326,234.06984233836218,832.3736007974339,263.6957928067402,1.0,0.0
0.0,1.0,7.192713260650635,0.0427546501159668,1.0,2.0,0.0,790.6161535763367,218.00686011196055,846.8501490436377,279.77656819944525,804.6746524431619,233.44928713383172,832.7916501768125,264.3341411775741,1.0,0.0
0.0,1.0,7.201372385025024,0.008719205856323242,1.0,2.0,0.0,787.5390366679623,219.4422708692766,846.7221375809794,278.2627721858272,802.3348118962165,234.14739619841424,831.9263623527252,263.55764685668953,1.0,0.0
0.0,1.0,7.249176979064941,0.04779338836669922,1.0,2.0,0.0,787.3521104050096,219.22948086611234,846.4702375867078,278.3816325980762,802.1316422004342,234.0175187991033,831.6907057912832,263.5935946650852,1.0,0.0
0.0,1.0,7.27183985710144,0.022684335708618164,1.0,2.0,0.0,782.9779248178485,217.5026678284199,839.5022240826225,280.1279722196417,797.108999634042,233.15899392622538,825.371149266429,264.4716461218363,1.0,0.0
0.0,1.0,7.30946159362793,0.03754472732543945,1.0,2.0,0.0,781.9004333938813,219.0404551720279,841.3215749953818,278.76424140279676,796.7557187942564,233.9714017297201,826.4662895950066,263.83329484510455,1.0,0.0
0.0,1.0,7.37342095375061,0.06401300430297852,1.0,2.0,0.0,780.2260748983136,218.84630956143354,839.8928549309152,278.59002345184734,795.1427699064641,233.782238034037,824.9761599227647,263.6540949792439,1.0,0.0
0.0,1.0,7.465091705322266,0.09168028831481934,1.0,2.0,0.0,780.9285777829473,219.35017355987694,839.4921152021784,278.42039273778914,795.5694621377551,234.117728354355,824.8512308473706,263.65283794331106,1.0,0.0
0.0,1.0,7.627979278564453,0.16287636756896973,1.0,2.0,0.0,770.7882110061671,218.27876695343076,830.5744450526095,279.0593877025172,785.7347695177777,233.47392214070237,815.6278865409988,263.8642325152456,1.0,0.0
0.0,1.0,7.680101633071899,0.05214738845825195,1.0,2.0,0.0,759.3364985573627,216.9502042535219,818.726918595133,280.5285576829107,774.1841035668053,232.8447926108691,803.8793135856904,264.6339693255635,1.0,0.0
0.0,1.0,7.772886753082275,0.09277033805847168,1.0,2.0,0.0,758.4735063279747,215.81445929906775,818.7028150801066,281.43683763260697,773.5308335160078,232.22005388245256,803.6454878920736,265.0312430492222,1.0,0.0
0.0,1.0,7.848007440567017,0.07512307167053223,1.0,2.0,0.0,744.5337643550447,216.45757178117393,806.9874038021042,279.46293574059746,760.1471742168096,232.20891277102982,791.3739939403392,263.71159475074154,1.0,0.0
0.0,1.0,7.881303071975708,0.03329825401306152,1.0,2.0,0.0,751.9987925454133,216.9842946348464,813.8193293701946,279.54814021289303,767.4539267516086,232.62525602935807,798.3641951639993,263.9071788183814,1.0,0.0
0.0,1.0,7.927645206451416,0.04634547233581543,1.0,2.0,0.0,749.5103974417942,217.35581698677714,810.9649009642347,279.2953305433995,764.8740233224044,232.84069537593274,795.6012750836246,263.8104521542439,1.0,0.0
0.0,1.0,7.975193977355957,0.04755139350891113,1.0,2.0,0.0,749.6294348505495,215.81061131015835,810.0939843330658,280.8614687803188,764.7455722211786,232.07332567769845,794.9778469624367,264.5987544127787,1.0,0.0
0.0,1.0,7.980320930480957,0.0051250457763671875,1.0,2.0,0.0,746.9150162062327,215.65061674170732,807.660934773227,280.6371399240246,762.1014958479814,231.89724753728666,792.4744551314784,264.3905091284453,1.0,0.0
0.0,1.0,8.011157274246216,0.03083014488220215,1.0,2.0,0.0,747.1527726460149,215.8032484912054,807.9960723471102,280.6699971227154,762.3635975712887,232.01993564908292,792.7852474218364,264.4533099648379,1.0,0.0
0.0,1.0,8.036134243011475,0.024985074996948242,1.0,2.0,0.0,746.060523499543,214.76393412383132,807.4139365633464,281.6263820093725,761.3988767654939,231.47954609521662,792.0755832973955,264.9107700379872,1.0,0.0
0.0,1.0,8.10337495803833,0.067230224609375,1.0,2.0,0.0,740.019224245301,215.19120242910955,801.4564756981296,280.6386055375508,755.3785371085081,231.55305320621986,786.0971628349224,264.27675476044044,1.0,0.0
0.0,1.0,8.16148328781128,0.05811262130737305,1.0,2.0,0.0,739.7415080888373,215.2756441332193,801.4952619966974,280.6980194021937,755.1799465658023,231.6312379504629,786.0568235197325,264.3424255849501,1.0,0.0
0.0,1.0,8.225609064102173,0.06411623954772949,1.0,2.0,0.0,733.3185952586716,216.14886234507432,797.513882361769,279.6949266876869,749.3674170344459,232.03537843072746,781.4650605859947,263.8084106020338,1.0,0.0
0.0,1.0,8.302459955215454,0.07685661315917969,1.0,2.0,0.0,732.5614598184648,216.06056888404873,796.9340712875901,279.6771387322282,748.6546126857461,231.9647113460936,780.8409184203088,263.7729962701833,1.0,0.0
0.0,1.0,8.33900499343872,0.03655266761779785,1.0,2.0,0.0,718.836603706943,215.41933815203302,784.0764162619618,280.0976750385927,735.1465568456977,231.58892237367294,767.7664631232071,263.9280908169528,1.0,0.0
0.0,1.0,8.391379356384277,0.05236983299255371,1.0,2.0,0.0,720.8566475935469,215.4692993532881,785.4622707362654,279.95228389050453,737.0080533792266,231.59004548759222,769.3108649505857,263.8315377562004,1.0,0.0
0.0,1.0,8.432391166687012,0.04101753234863281,1.0,2.0,0.0,719.7106936827523,215.48397027842785,785.0577391551388,279.97329465469375,736.047455050849,231.60630137249433,768.7209777870422,263.8509635606273,1.0,0.0
0.0,1.0,8.470212697982788,0.037810325622558594,1.0,2.0,0.0,717.5568685285779,214.95729956916074,782.9903430768235,280.3807787036852,733.9152371656393,231.31316935279187,766.6319744397621,264.0249089200541,1.0,0.0
0.0,1.0,8.524479389190674,0.05426740646362305,1.0,2.0,0.0,716.1565007335934,214.00033932827378,779.8617615441664,281.4136685525482,732.0828159362366,230.8536716343424,763.9354463415232,264.5603362464796,1.0,0.0
0.0,1.0,8.559585571289062,0.035114288330078125,1.0,2.0,0.0,713.9749363979045,213.70888754465457,777.7899606381441,281.4199673586389,729.9286924579644,230.63665749815067,761.8362045780841,264.4921974051428,1.0,0.0
0.0,1.0,8.602152585983276,0.042571067810058594,1.0,2.0,0.0,711.8474164789626,213.639381175786,776.0724918940024,281.43734693026687,727.9036853327225,230.58887261440623,760.0162230402425,264.48785549164666,1.0,0.0
0.0,1.0,8.653343439102173,0.0511934757232666,1.0,2.0,0.0,712.3082930188258,213.68075429109004,776.1856737058735,281.2692072765059,728.2776381905877,230.57786753744398,760.2163285341115,264.3720940301519,1.0,0.0
