count,detect_count,time,response,tag_velK,anzenK,uv_velK,bbox_lefttop_x,bbox_lefttop_y,bbox_rightbottom_x,bbox_rightbottom_y,pure_bbox_lefttop_x,pure_bbox_lefttop_y,pure_bbox_rightbottom_x,pure_bbox_rightbottom_y,episode,reward
0.0,1.0,1.9812088012695312,0.056020259857177734,1.0,2.0,0.0,917.2700988119745,227.5572127359075,965.2520090470409,274.7794960187599,929.2655763707412,239.36278355662063,953.2565314882743,262.9739251980468,1.0,0.0
0.0,1.0,2.025847911834717,0.044631242752075195,1.0,2.0,0.0,914.1853279109628,227.25794544257627,962.2652747239802,274.8184862038137,926.2053146142171,239.14808063288564,950.2452880207259,262.9283510135043,1.0,0.0
0.0,1.0,2.0727145671844482,0.046872854232788086,1.0,2.0,0.0,915.0451608487012,228.6422463380918,961.9285699747534,273.5297379207506,926.7660131302143,239.86411923375653,950.2077176932403,262.3078650250859,1.0,0.0
0.0,1.0,2.112215757369995,0.039488792419433594,1.0,2.0,0.0,911.7993345446275,226.40132216662926,962.9672334920806,275.7977531888549,924.5913092814908,238.75042992218567,950.1752587552173,263.4486454332985,1.0,0.0
0.0,1.0,2.1911227703094482,0.07891583442687988,1.0,2.0,0.0,914.7371903574863,226.10849657498642,960.4573201364217,275.97454727053673,926.1672228022201,238.57500924887398,949.0272876916879,263.50803459664917,1.0,0.0
0.0,1.0,2.230867385864258,0.0397343635559082,1.0,2.0,0.0,906.5823524882132,226.79868253893207,954.7188072638439,275.1043726046331,918.6164661821209,238.87510505535732,942.6846935699363,263.0279500882079,1.0,0.0
0.0,1.0,2.2775039672851562,0.04665422439575195,1.0,2.0,0.0,906.342293228543,227.05366985045387,955.5675631067502,274.9612802211028,918.6486106980948,239.0305724431161,943.2612456371984,262.9843776284406,1.0,0.0
0.0,1.0,2.280987024307251,0.0034749507904052734,1.0,2.0,0.0,907.7828872046488,226.911357595421,956.260282158226,274.7568629162496,919.902235943043,238.87273392562815,944.1409334198318,262.79548658604244,1.0,0.0
0.0,1.0,2.322913646697998,0.04192399978637695,1.0,2.0,0.0,903.9314053474081,226.80519200135166,952.5846095550496,275.1666290400295,916.0947063993185,238.89555126102113,940.4213085031392,263.07626978036,1.0,0.0
0.0,1.0,2.3877365589141846,0.06481814384460449,1.0,2.0,0.0,904.221276808638,226.55166928893976,953.5899222269942,275.3152307152284,916.563438163227,238.7425596455119,941.2477608724051,263.12434035865624,1.0,0.0
0.0,1.0,2.4539248943328857,0.06620049476623535,1.0,2.0,0.0,903.1270871728334,226.65856237985068,950.6573911773553,274.9771090756901,915.0096631739639,238.73819905381055,938.7748151762248,262.8974724017303,1.0,0.0
0.0,1.0,2.4793460369110107,0.025421857833862305,1.0,2.0,0.0,899.6315677030404,226.6418305867188,947.647792306132,275.1318469937395,911.6356238538133,238.76433468847398,935.6437361553592,263.0093428919843,1.0,0.0
0.0,1.0,2.529507637023926,0.05015707015991211,1.0,2.0,0.0,900.5090122485467,226.76918362243794,948.4070244639768,274.73088072038644,912.4835153024042,238.75960789692505,936.4325214101193,262.7404564458993,1.0,0.0
0.0,1.0,2.5691633224487305,0.039659738540649414,1.0,2.0,0.0,899.5871803716453,226.80367545287223,947.6758590581743,274.7540517916153,911.6093500432776,238.79126953755798,935.653689386542,262.76645770692954,1.0,0.0
0.0,1.0,2.6115005016326904,0.042330026626586914,1.0,2.0,0.0,897.8046273626736,225.30039863553557,944.9767811589473,276.45862494681455,909.597665811742,238.08995521335532,933.183742709879,263.6690683689948,1.0,0.0
0.0,1.0,2.6580913066864014,0.046593427658081055,1.0,2.0,0.0,897.7718478503816,224.59377679040134,944.5921800321782,276.85927687123115,909.4769308958307,237.6601518106088,932.8870969867291,263.7929018510237,1.0,0.0
0.0,1.0,2.6993887424468994,0.04130268096923828,1.0,2.0,0.0,894.8307333230737,226.91216940823628,941.1504607212705,274.6262277238534,906.4106651726229,238.84068398714055,929.5705288717213,262.69771314494915,1.0,0.0
0.0,1.0,2.738800525665283,0.03938412666320801,1.0,2.0,0.0,890.2196996862596,222.8483875566271,940.2003934607563,278.52262239228696,902.7148731298837,236.76694626554206,927.7052200171322,264.60406368337203,1.0,0.0
0.0,1.0,2.824620008468628,0.08582162857055664,1.0,2.0,0.0,893.3769577010745,224.5452851922755,940.5857141589964,276.79622506657813,905.179146815555,237.60802016085114,928.783525044516,263.73349009800245,1.0,0.0
0.0,1.0,2.9093940258026123,0.08475565910339355,1.0,2.0,0.0,886.1162902385246,223.6803952270195,933.9200614849427,277.27318865990003,898.0672330501291,237.07859358523962,921.9691186733382,263.8749903016799,1.0,0.0
0.0,1.0,2.9359021186828613,0.02655768394470215,1.0,2.0,0.0,886.1470190139916,224.23214283606487,934.0782973926158,276.87361853482366,898.1298386086476,237.39251176075456,922.0954777979598,263.71324961013397,1.0,0.0
0.0,1.0,3.0228347778320312,0.08691930770874023,1.0,2.0,0.0,884.2149183036084,223.4048632471162,931.8080225697967,277.7169567397083,896.1131943701555,236.9828866202642,919.9097465032496,264.13893336656025,1.0,0.0
0.0,1.0,3.0578012466430664,0.0349726676940918,1.0,2.0,0.0,877.1440857604795,225.24394710994315,926.4852095363734,274.9110185453086,889.479366704453,237.66071496878453,914.1499285923999,262.49425068646724,1.0,0.0
0.0,1.0,3.0989644527435303,0.041162967681884766,1.0,2.0,0.0,878.4502548306755,223.4326925607828,926.8083791929412,277.39422274997054,890.5397859212419,236.92307510807973,914.7188481023747,263.9038402026736,1.0,0.0
0.0,1.0,3.2036001682281494,0.10463619232177734,1.0,2.0,0.0,878.9603127372693,225.09691100877941,928.4751480110667,275.3719907968183,891.3390215557187,237.66568095578913,916.0964391926174,262.80322084980855,1.0,0.0
0.0,1.0,3.251523733139038,0.04792332649230957,1.0,2.0,0.0,870.7975402588515,225.03103584406378,920.198997096333,275.1562364807752,883.1479044682219,237.56233600324163,907.8486328869626,262.6249363215974,1.0,0.0
0.0,1.0,3.306919813156128,0.05539417266845703,1.0,2.0,0.0,872.3742905904693,224.60204015575127,923.1524338922733,275.9584038708674,885.0688264159203,237.4411310845303,910.4578980668223,263.11931294208836,1.0,0.0
0.0,1.0,3.3140294551849365,0.007117271423339844,1.0,2.0,0.0,870.3854691236332,225.21748221581245,921.1621975866918,274.92857233207974,883.0796512393979,237.64525474487925,908.4680154709272,262.5007998030129,1.0,0.0
0.0,1.0,3.3394150733947754,0.02537083625793457,1.0,2.0,0.0,869.799307270054,224.8793634677532,919.8697150007542,275.3618077991769,882.316909202729,237.49997455060912,907.3521130680792,262.741196716321,1.0,0.0
0.0,1.0,3.355084180831909,0.015659093856811523,1.0,2.0,0.0,867.2223489231699,224.59004022866327,919.2109193130213,275.6973009370285,880.2194915206328,237.36685540575456,906.2137767155584,262.9204857599372,1.0,0.0
0.0,1.0,3.4213144779205322,0.06623435020446777,1.0,2.0,0.0,866.8065118796571,224.7006694797745,918.8820659106077,275.47594936719406,879.8254003873948,237.3944894516294,905.8631774028701,262.78212939533915,1.0,0.0
0.0,1.0,3.44276762008667,0.021466970443725586,1.0,2.0,0.0,864.9390814953451,224.7444574537176,916.6842708264751,275.6440022802061,877.8753788281276,237.46934366033972,903.7479734936926,262.91911607358395,1.0,0.0
0.0,1.0,3.485780954360962,0.04299283027648926,1.0,2.0,0.0,862.7245972888786,224.40079163777162,914.6548214368622,275.46419215641254,875.7071533258745,237.16664176743186,901.6722653998663,262.69834202675236,1.0,0.0
0.0,1.0,3.5536577701568604,0.06787610054016113,1.0,2.0,0.0,861.7414423573831,224.02148470628822,914.172826458711,275.96406267179003,874.849288382715,237.0071291976637,901.0649804333791,262.97841818041456,1.0,0.0
0.0,1.0,3.6062371730804443,0.052599430084228516,1.0,2.0,0.0,862.0254971609313,224.22852901483313,914.0598173086366,275.4877921976588,875.0340771978576,237.04334481053954,901.0512372717103,262.6729764019524,1.0,0.0
0.0,1.0,3.6222593784332275,0.016023635864257812,1.0,2.0,0.0,862.1237643301517,224.29527885210948,912.6590851267174,275.62842130999536,874.7575945292931,237.12856446658094,900.025254927576,262.79513569552387,1.0,0.0
0.0,1.0,3.7003273963928223,0.07806587219238281,1.0,2.0,0.0,856.7232657984091,223.63930363847604,908.43342879939,275.9429727213666,869.6508065486544,236.71522090919865,895.5058880491447,262.86705545064393,1.0,0.0
0.0,1.0,3.7502639293670654,0.04993867874145508,1.0,2.0,0.0,853.3641487219255,222.0867863984167,903.7567624437626,277.3745794281815,865.9623021523848,235.90873465585793,891.1586090133032,263.5526311707403,1.0,0.0
0.0,1.0,3.7917487621307373,0.04148221015930176,1.0,2.0,0.0,851.7696403127728,223.68398171222992,905.332373645317,275.78442858794847,865.1603236459089,236.70909343115954,891.941690312181,262.75931686901885,1.0,0.0
0.0,1.0,3.8341777324676514,0.04241156578063965,1.0,2.0,0.0,850.2564383966154,221.40301174068165,900.6182602197895,278.0944663143363,862.8468938524089,235.5758753840953,888.027804763996,263.92160267092265,1.0,0.0
0.0,1.0,3.888209819793701,0.0540461540222168,1.0,2.0,0.0,848.5740293189227,221.48839405317216,898.7167560360373,278.15517830483475,861.1097109982013,235.65509011608782,886.1810743567587,263.9884822419191,1.0,0.0
0.0,1.0,3.9355759620666504,0.04734230041503906,1.0,2.0,0.0,848.7944443985149,221.3485042132399,900.2466265687486,277.8427024181747,861.6574899410733,235.4720537644736,887.3835810261902,263.71915286694104,1.0,0.0
0.0,1.0,4.012937068939209,0.0773921012878418,1.0,2.0,0.0,848.6143439584029,221.62237244304222,899.3112516410578,277.6623320415813,861.2885708790666,235.63236234267697,886.637024720394,263.6523421419465,1.0,0.0
0.0,1.0,4.079788684844971,0.0668337345123291,1.0,2.0,0.0,839.3527335264084,220.7232820540581,891.3702960228811,278.73683156663435,852.3571241505266,235.22666943220216,878.365905398763,264.23344418849024,1.0,0.0
0.0,1.0,4.1309990882873535,0.051229000091552734,1.0,2.0,0.0,833.6103439388594,222.1616407634825,887.5847351621103,276.72837716433526,847.103941744672,235.8033248636957,874.0911373562976,263.0866930641221,1.0,0.0
0.0,1.0,4.168724536895752,0.03772592544555664,1.0,2.0,0.0,837.1539202715986,220.61563894206307,888.9320887189664,278.4974935193516,850.0984623834406,235.0861025863852,875.9875466071244,264.0270298750295,1.0,0.0
0.0,1.0,4.209891319274902,0.0411527156829834,1.0,2.0,0.0,835.3784770511975,222.52128190029018,889.6725257544558,276.6044140921998,848.9519892270121,236.04206494826758,876.0990135786412,263.0836310442224,1.0,0.0
0.0,1.0,4.212522745132446,0.0026466846466064453,1.0,2.0,0.0,836.1558763440889,222.31303684468,889.4200847314696,276.5781696971608,849.4719284409341,235.8793200578002,876.1040326346244,263.0118864840406,1.0,0.0
0.0,1.0,4.2844555377960205,0.07192397117614746,1.0,2.0,0.0,832.6876147308092,222.69568698598175,887.3881487435547,276.4492769710736,846.3627482339955,236.1340844822547,873.7130152403683,263.0108794748006,1.0,0.0
0.0,1.0,4.34182596206665,0.057373046875,1.0,2.0,0.0,829.2390844506917,222.0553665552666,883.6939520952092,276.883507843457,842.8528013618211,235.76240187731418,870.0802351840798,263.1764725214094,1.0,0.0
0.0,1.0,4.401171922683716,0.05934953689575195,1.0,2.0,0.0,828.4941266709415,222.05524320194738,882.9780091798829,276.773365251295,842.1150972981768,235.7347737142843,869.3570385526475,263.0938347389581,1.0,0.0
0.0,1.0,4.467250347137451,0.06606316566467285,1.0,2.0,0.0,821.1490524135652,222.06953259923614,876.6488643441107,276.7657610744717,835.0240053962016,235.74358971804503,862.7739113614743,263.0917039556628,1.0,0.0
0.0,1.0,4.523010492324829,0.05577564239501953,1.0,2.0,0.0,823.816893593583,221.36262597064828,879.1570939111737,277.34070014643294,837.6519436729807,235.35714451459444,865.322043831776,263.3461816024868,1.0,0.0
0.0,1.0,4.558356046676636,0.035323143005371094,1.0,2.0,0.0,822.211182310247,222.00248780753648,877.640663728973,277.00573447078546,836.0685526649285,235.75329947334873,863.7832933742915,263.25492280497326,1.0,0.0
0.0,1.0,4.615086078643799,0.05668950080871582,1.0,2.0,0.0,817.1689350094362,221.56021181172244,873.4646538133236,277.26432371694693,831.242864710408,235.48623978802857,859.3907241123518,263.33829574064083,1.0,0.0
0.0,1.0,4.673559188842773,0.05853676795959473,1.0,2.0,0.0,812.4832101157392,221.1019833487832,868.9431761775377,277.55340733464743,826.5982016311889,235.21483934524923,854.828184662088,263.44055133818136,1.0,0.0
0.0,1.0,4.71205735206604,0.038453102111816406,1.0,2.0,0.0,811.8194468605653,221.2085535983187,868.635693052469,277.450927016311,826.0235084085413,235.26914695281678,854.4316315044931,263.390333661813,1.0,0.0
0.0,1.0,4.777022838592529,0.06500720977783203,1.0,2.0,0.0,808.3033961909176,220.90289302213125,865.0506430419581,277.6077806617604,822.4902079036777,235.07911493203852,850.863831329198,263.4315587518531,1.0,0.0
0.0,1.0,4.847154855728149,0.07013320922851562,1.0,2.0,0.0,805.7541439667154,220.40661058354084,862.8980819129413,277.89841314929635,820.0401284532719,234.77956122497972,848.6120974263848,263.52546250785747,1.0,0.0
0.0,1.0,4.907387733459473,0.06023120880126953,1.0,2.0,0.0,800.3982076164508,220.00550650428718,857.9845965011388,278.29900186071325,814.7948048376228,234.57888034339368,843.5879992799668,263.7256280216067,1.0,0.0
0.0,1.0,4.9547202587127686,0.04730796813964844,1.0,2.0,0.0,803.2528556570836,220.81018190556804,860.2165680865975,277.46385793636773,817.493783764462,234.97360091326794,845.9756399792191,263.3004389286678,1.0,0.0
0.0,1.0,5.000324010848999,0.04561567306518555,1.0,2.0,0.0,793.4578435597978,219.3127916027541,852.0116648904525,278.6370593123212,808.0962988924614,234.14385853014585,837.3732095577889,263.8059923849294,1.0,0.0
0.0,1.0,5.039188385009766,0.0388791561126709,1.0,2.0,0.0,797.0252767392084,220.0959383022536,854.9586963729647,277.93497079149677,811.5086316476475,234.5556964245644,840.4753414645256,263.475212669186,1.0,0.0
0.0,1.0,5.081722259521484,0.042528629302978516,1.0,2.0,0.0,794.5094963675065,220.0511003679547,852.976220954904,278.15178153119,809.1261775143558,234.57627065876352,838.3595398080546,263.6266112403812,1.0,0.0
0.0,1.0,5.125645637512207,0.0439305305480957,1.0,2.0,0.0,793.3361496804739,219.46294550522472,851.837970791699,278.37482347317655,807.9616049582802,234.19091499721267,837.2125155138928,263.64685398118854,1.0,0.0
0.0,1.0,5.169979572296143,0.04429316520690918,1.0,2.0,0.0,792.768330359583,217.90862577398948,848.4721063133699,280.0138824073863,806.6942743480297,233.4349399323387,834.5461623249232,264.4875682490371,1.0,0.0
0.0,1.0,5.174695253372192,0.004762172698974609,1.0,2.0,0.0,785.1842579061265,219.29979861892326,844.5692187181439,278.3162640855984,800.0304981091308,234.05391498559203,829.7229785151396,263.5621477189296,1.0,0.0
0.0,1.0,5.236332893371582,0.061626434326171875,1.0,2.0,0.0,785.5249825097529,217.7198901512488,842.0286770180427,280.0656242663747,799.6509061368254,233.3063236800303,827.9027533909702,264.4791907375932,1.0,0.0
0.0,1.0,5.278405666351318,0.04206347465515137,1.0,2.0,0.0,784.6358580795871,217.55576340245656,841.0256473762473,279.98728952570514,798.7333054037522,233.1636449332687,826.9282000520823,264.37940799489303,1.0,0.0
0.0,1.0,5.322686195373535,0.04428815841674805,1.0,2.0,0.0,778.5734897680971,218.72652957913627,838.5520153528372,278.7791729160929,793.5681211642822,233.7396904133754,823.5573839566522,263.7660120818537,1.0,0.0
0.0,1.0,5.372483253479004,0.049774885177612305,1.0,2.0,0.0,777.121468783765,219.0681735831596,836.2665691864448,278.6212719128996,791.9077438844349,233.9564481655946,821.4802940857749,263.7329973304646,1.0,0.0
0.0,1.0,5.4121973514556885,0.039722442626953125,1.0,2.0,0.0,777.7099044492825,218.71714921439929,837.1693797956277,278.8738577785517,792.5747732858688,233.7563263554374,822.3045109590414,263.8346806375136,1.0,0.0
0.0,1.0,5.420186996459961,0.008016347885131836,1.0,2.0,0.0,775.9624189437434,219.00991919671242,834.8718163966819,278.5886087314626,790.6897683069781,233.90459158039997,820.1444670334472,263.6939363477751,1.0,0.0
0.0,1.0,5.456040143966675,0.03583884239196777,1.0,2.0,0.0,773.6227108518343,218.88847978106605,833.4833872582068,278.50018958873625,788.5878799534274,233.7914072329836,818.5182181566137,263.5972621368187,1.0,0.0
0.0,1.0,5.524305105209351,0.06826329231262207,1.0,2.0,0.0,768.0918159086169,218.36463104888807,828.6865525762868,279.0042441915134,783.2405000755343,233.5245343345444,813.5378684093694,263.8443409058571,1.0,0.0
0.0,1.0,5.576978921890259,0.05268096923828125,1.0,2.0,0.0,768.300206957471,218.3779642947492,828.1998048009979,279.2481497741011,783.2751064183527,233.59551066458718,813.2249053401162,264.03060340426316,1.0,0.0
0.0,1.0,5.6300578117370605,0.0530548095703125,1.0,2.0,0.0,761.0542674312397,218.46627334066838,822.3795585227632,278.7536143433082,776.3855902041206,233.53810859132835,807.0482357498823,263.68177909264824,1.0,0.0
0.0,1.0,5.681736707687378,0.05170440673828125,1.0,2.0,0.0,762.5738075636581,216.58443094879613,821.6154896526945,280.7907654076819,777.3342280859172,232.63601456351756,806.8550691304354,264.73918179296044,1.0,0.0
0.0,1.0,5.73107123374939,0.0492856502532959,1.0,2.0,0.0,762.1513679712541,216.0413198499782,822.2160809480654,281.3323108279747,777.1675462154569,232.36406759447732,807.1999027038626,265.0095630834756,1.0,0.0
0.0,1.0,5.859368801116943,0.12834596633911133,1.0,2.0,0.0,760.3955468528518,216.32243985915542,819.3704084169735,280.61675480343047,775.1392622438823,232.39601859522418,804.626693025943,264.5431760673617,1.0,0.0
0.0,1.0,5.895188093185425,0.03577280044555664,1.0,2.0,0.0,744.3704497632312,216.27767660305835,807.1111212953955,279.7390757177528,760.0556176462724,232.14302638173197,791.4259534123544,263.87372593907924,1.0,0.0
0.0,1.0,5.999866008758545,0.10472369194030762,1.0,2.0,0.0,746.0147212748085,215.4253522314099,806.2106123544769,281.10274223661736,761.0636940447256,231.84469973271177,791.1616395845598,264.68339473531546,1.0,0.0
0.0,1.0,6.034567356109619,0.03469371795654297,1.0,2.0,0.0,744.4415903942686,214.68649475993521,805.7901202428711,281.61115878382384,759.7787228564192,231.41766076590739,790.4529877807205,264.87999277785167,1.0,0.0
0.0,1.0,6.103985071182251,0.0694282054901123,1.0,2.0,0.0,743.8590728556121,215.46611883584234,804.3445938496957,280.800687554109,758.980453104133,231.799761015409,789.2232136011748,264.46704537454235,1.0,0.0
0.0,1.0,6.121953248977661,0.01796102523803711,1.0,2.0,0.0,743.4500029757091,215.47911877057894,804.9527118205137,280.76939666328144,758.8256801869103,231.80168824375457,789.5770346093126,264.44682719010586,1.0,0.0
0.0,1.0,6.129429578781128,0.0074694156646728516,1.0,2.0,0.0,738.7911380541371,215.102637306569,800.6898042223876,280.70156761765554,754.2658045961998,231.50236988434062,785.2151376803249,264.3018350398839,1.0,0.0
0.0,1.0,6.167603254318237,0.03816366195678711,1.0,2.0,0.0,735.5435959994916,214.60332976438144,797.8551387361142,281.156426035454,751.1214816836473,231.24160383214956,782.2772530519585,264.51815196768587,1.0,0.0
0.0,1.0,6.176371335983276,0.008742094039916992,1.0,2.0,0.0,731.9038334016034,216.06590356611682,796.3078787340946,279.71377012859125,748.0048447347262,231.97787020673542,780.2068674009718,263.8018034879727,1.0,0.0
0.0,1.0,6.263327121734619,0.08697319030761719,1.0,2.0,0.0,730.8521124284539,216.09696538689568,795.4874382217629,279.37020835036776,747.0109438767811,231.9152761277637,779.3286067734357,263.55189760949975,1.0,0.0
0.0,1.0,6.314887523651123,0.05157637596130371,1.0,2.0,0.0,731.7481502016986,214.1822846781069,794.0090998825716,281.67660184100623,747.313387621917,231.05586396883172,778.4438624623533,264.8030225502814,1.0,0.0
0.0,1.0,6.35376501083374,0.0388951301574707,1.0,2.0,0.0,720.0692522625122,215.3323706880509,784.5194442405214,280.1501107229023,736.1818002570145,231.53680569676374,768.4068962460191,263.94567571418946,1.0,0.0
0.0,1.0,6.437315225601196,0.08354806900024414,1.0,2.0,0.0,717.715664352146,215.423246181221,783.1152697030441,279.9652892634066,734.0655656898705,231.5587569517674,766.7653683653195,263.82977849286016,1.0,0.0
0.0,1.0,6.447771310806274,0.010457277297973633,1.0,2.0,0.0,720.4521484141961,214.28571193876013,783.7076970386519,281.1317435138198,736.2660355703101,230.99721983252505,767.8938098825379,264.4202356200549,1.0,0.0
