count,detect_count,time,response,tag_velK,anzenK,uv_velK,bbox_lefttop_x,bbox_lefttop_y,bbox_rightbottom_x,bbox_rightbottom_y,pure_bbox_lefttop_x,pure_bbox_lefttop_y,pure_bbox_rightbottom_x,pure_bbox_rightbottom_y,episode,reward
0.0,1.0,3.090005397796631,0.05296206474304199,1.0,2.0,0.0,928.3259445441882,227.699844866754,975.6750279240481,274.52633610497753,940.1632153891533,239.4064676763099,963.8377570790831,262.81971329542165,1.0,0.0
0.0,1.0,3.1439852714538574,0.05396580696105957,1.0,2.0,0.0,921.1943496594089,227.7781593309319,968.130317148173,274.41660156219166,932.9283415315999,239.43776988874686,956.396325275982,262.7569910043767,1.0,0.0
0.0,1.0,3.180649995803833,0.03669595718383789,1.0,2.0,0.0,924.1376838297524,227.5824760799926,971.5040312873864,274.52457248473337,935.979270694161,239.3180001811778,959.6624444229778,262.78904838354816,1.0,0.0
0.0,1.0,3.223921775817871,0.04327058792114258,1.0,2.0,0.0,922.7071523651501,228.11799759164697,968.9709046710656,274.09489365312857,934.2730904416289,239.61222160701737,957.4049665945868,262.60066963775813,1.0,0.0
0.0,1.0,3.2820723056793213,0.058113813400268555,1.0,2.0,0.0,920.9282095388845,227.59919912198635,968.0514813091994,274.4718677333833,932.7090274814632,239.3173662748356,956.2706633666207,262.75370058053403,1.0,0.0
0.0,1.0,3.311021566390991,0.02894878387451172,1.0,2.0,0.0,920.2758991774713,227.61283862748326,968.1092244596321,274.3303772997642,932.2342304980115,239.2922232955535,956.1508931390919,262.65099263169395,1.0,0.0
0.0,1.0,3.358419179916382,0.047420501708984375,1.0,2.0,0.0,919.690180345871,227.85772677007395,967.1986825770692,274.543581361556,931.5673059036706,239.52919041794445,955.3215570192697,262.8721177136855,1.0,0.0
0.0,1.0,3.405930757522583,0.04752945899963379,1.0,2.0,0.0,919.3064728835988,227.59864266058503,966.5227607193627,274.633646091637,931.1105448425398,239.35739351834803,954.7186887604217,262.874895233874,1.0,0.0
0.0,1.0,3.440225601196289,0.034276485443115234,1.0,2.0,0.0,914.4474352549292,226.95236683209663,963.5492268283523,275.16868076092345,926.7228831482851,239.00644531430333,951.2737789349965,263.11460227871675,1.0,0.0
0.0,1.0,3.482377052307129,0.04217052459716797,1.0,2.0,0.0,913.8786533650191,228.51612395896908,961.0112144375828,273.65534896860754,925.66179363316,239.80093021137867,949.2280741694419,262.3705427161979,1.0,0.0
0.0,1.0,3.5286192893981934,0.046166181564331055,1.0,2.0,0.0,912.6554648687414,224.95990683370152,960.4594948559856,277.13206562860046,924.6064723655525,238.00294653242628,948.5084873591745,264.08902592987573,1.0,0.0
0.0,1.0,3.5825321674346924,0.05398869514465332,1.0,2.0,0.0,910.2136231447507,227.28882744722694,958.6084824424688,274.8217134135922,922.3123379691802,239.17204893881825,946.5097676180393,262.9384919220009,1.0,0.0
0.0,1.0,3.6184937953948975,0.035961151123046875,1.0,2.0,0.0,911.0631302158764,226.8818541676376,957.4625103366656,275.1316076842053,922.6629752460738,238.94429254677954,945.8626653064682,263.0691693050634,1.0,0.0
0.0,1.0,3.658501148223877,0.04000139236450195,1.0,2.0,0.0,909.0700952518728,226.50933687877165,957.8491926630011,275.46110436141777,921.2648696046549,238.74727874943318,945.654418310219,263.22316249075624,1.0,0.0
0.0,1.0,3.709561824798584,0.05106043815612793,1.0,2.0,0.0,905.9721771435703,226.8078039713567,954.6539959864689,274.8565079228258,918.1426318542949,238.81997995922399,942.4835412757443,262.8443319349585,1.0,0.0
0.0,1.0,3.7594289779663086,0.04985237121582031,1.0,2.0,0.0,903.9314053474081,226.80519200135166,952.5846095550496,275.1666290400295,916.0947063993185,238.89555126102113,940.4213085031392,263.07626978036,1.0,0.0
0.0,1.0,3.7956807613372803,0.0362401008605957,1.0,2.0,0.0,904.221276808638,226.55166928893976,953.5899222269942,275.3152307152284,916.563438163227,238.7425596455119,941.2477608724051,263.12434035865624,1.0,0.0
0.0,1.0,3.8407180309295654,0.04167056083679199,1.0,2.0,0.0,904.0008667127144,226.9379982056101,951.6696531238373,274.9819399588214,915.9180633154951,238.94898364391292,939.7524565210565,262.97095452051855,1.0,0.0
0.0,1.0,3.880371570587158,0.043050289154052734,1.0,2.0,0.0,901.7619814456235,226.73387880812726,949.8442536170318,274.9158122105711,913.7825494884755,238.77936215873822,937.8236855741798,262.8703288599602,1.0,0.0
0.0,1.0,3.9272327423095703,0.04686260223388672,1.0,2.0,0.0,900.2252568105032,224.6556252409059,946.9523069562088,276.82068402253515,911.9070193469296,237.6968899363132,935.2705444197824,263.7794193271278,1.0,0.0
0.0,1.0,3.9672346115112305,0.04000592231750488,1.0,2.0,0.0,899.3961342711818,226.8338284169592,947.4313423925887,274.7307422150815,911.4049363015336,238.80805686648978,935.422540362237,262.7565137655509,1.0,0.0
0.0,1.0,4.016312599182129,0.04907536506652832,1.0,2.0,0.0,898.8654471877303,224.5759498136253,945.8119071924111,277.1097871693747,910.6020621889005,237.70940915256267,934.0752921912409,263.97632783043736,1.0,0.0
0.0,1.0,4.058291435241699,0.04195904731750488,1.0,2.0,0.0,895.4709519508494,226.34363550304437,944.5325709841554,275.09043199704934,907.7363567091759,238.5303346265456,932.267166225829,262.9037328735481,1.0,0.0
0.0,1.0,4.09859824180603,0.040322303771972656,1.0,2.0,0.0,896.524428672689,226.64288677672315,945.5574486008131,274.9100736045524,908.7826836547201,238.70968348368046,933.299193618782,262.84327689759505,1.0,0.0
0.0,1.0,4.160992383956909,0.06239676475524902,1.0,2.0,0.0,890.8350475741368,223.47328162142318,938.6462943863264,278.00598898515386,902.7878592771842,237.10645846235587,926.693482683279,264.3728121442212,1.0,0.0
0.0,1.0,4.200284481048584,0.039267778396606445,1.0,2.0,0.0,893.0306868846537,224.57386099254077,940.1329430984028,276.7210362428161,904.806250938091,237.61065480510962,928.3573790449656,263.68424243024725,1.0,0.0
0.0,1.0,4.241464376449585,0.04120635986328125,1.0,2.0,0.0,889.114481386585,224.38811921511802,936.6356807405508,276.8138806921613,900.9947812250764,237.49455958437886,924.7553809020594,263.7074403229005,1.0,0.0
0.0,1.0,4.299611330032349,0.05814647674560547,1.0,2.0,0.0,888.5258205376975,223.91889738767193,936.0641435105175,277.1383334700449,900.4104012809025,237.2237564082652,924.1795627673125,263.8334744494517,1.0,0.0
0.0,1.0,4.370633602142334,0.07102131843566895,1.0,2.0,0.0,886.1470190139916,224.23214283606487,934.0782973926158,276.87361853482366,898.1298386086476,237.39251176075456,922.0954777979598,263.71324961013397,1.0,0.0
0.0,1.0,4.41455864906311,0.043927669525146484,1.0,2.0,0.0,882.0121394875084,225.43663087049407,931.7318200451311,275.2275313613551,894.4420596269141,237.88435599320934,919.3018999057255,262.7798062386398,1.0,0.0
0.0,1.0,4.473880290985107,0.059320688247680664,1.0,2.0,0.0,881.490329608221,225.42497412399783,931.7482153336815,275.0748867553664,894.0548010395862,237.83745228183997,919.1837439023163,262.6624085975243,1.0,0.0
0.0,1.0,4.557913064956665,0.08403158187866211,1.0,2.0,0.0,879.1277723066828,225.47097806024976,928.4412525342179,275.1158477327381,891.4561423635666,237.88219547837184,916.1128824773341,262.704630314616,1.0,0.0
0.0,1.0,4.611103534698486,0.05317521095275879,1.0,2.0,0.0,872.8002547117195,225.172592356158,923.0132961524574,275.2710559928845,885.353515071904,237.6972082653396,910.460035792273,262.74644008370285,1.0,0.0
0.0,1.0,4.68624472618103,0.07515239715576172,1.0,2.0,0.0,873.8678083280533,224.60294436597565,924.519708258458,275.82147282976086,886.5307833106544,237.40757648192195,911.8567332758569,263.01684071381453,1.0,0.0
0.0,1.0,4.7443647384643555,0.05812716484069824,1.0,2.0,0.0,870.7196682440779,225.01073687268848,920.9026457754608,275.4972049675113,883.2654126269235,237.6323538963942,908.3569013926151,262.8755879438056,1.0,0.0
0.0,1.0,4.792544603347778,0.048180341720581055,1.0,2.0,0.0,869.0494043619866,224.95490976965624,918.7895283133915,275.1017640172832,881.4844353498379,237.49162333156298,906.3544973255403,262.5650504553764,1.0,0.0
0.0,1.0,4.842522382736206,0.04996943473815918,1.0,2.0,0.0,865.306096754804,224.64690248453405,917.4962142322722,275.53509961323624,878.3536261241711,237.36895176670959,904.4486848629051,262.8130503310607,1.0,0.0
0.0,1.0,4.891912221908569,0.04939556121826172,1.0,2.0,0.0,864.9390814953451,224.7444574537176,916.6842708264751,275.6440022802061,877.8753788281276,237.46934366033972,903.7479734936926,262.91911607358395,1.0,0.0
0.0,1.0,4.978456020355225,0.08654260635375977,1.0,2.0,0.0,863.9455929698121,224.20754118917992,915.6568942555979,275.7092260743192,876.8734182912585,237.08296241046475,902.7290689341514,262.83380485303434,1.0,0.0
0.0,1.0,5.045949220657349,0.0674889087677002,1.0,2.0,0.0,860.0220449859663,224.02171850942776,912.3939236804366,275.61541948320996,873.115014659584,236.92014375287332,899.300954006819,262.7169942397644,1.0,0.0
0.0,1.0,5.05350661277771,0.007566928863525391,1.0,2.0,0.0,858.0503095663715,224.07892112611125,909.3298753067462,275.2916682498465,870.8702010014651,236.88210790704505,896.5099838716526,262.4884814689127,1.0,0.0
0.0,1.0,5.112950086593628,0.059432029724121094,1.0,2.0,0.0,857.1777930200353,223.89219516382707,909.5846437483806,275.9985009356758,870.2795057021217,236.91877160678925,896.4829310662942,262.9719244927136,1.0,0.0
0.0,1.0,5.178647518157959,0.06569218635559082,1.0,2.0,0.0,853.9049485116792,222.09506643638113,904.2850061906121,277.35170526528213,866.4999629314125,235.9092261436064,891.6899917708788,263.5375455580569,1.0,0.0
0.0,1.0,5.2271409034729,0.04848289489746094,1.0,2.0,0.0,846.7770082504791,221.25734992083147,898.0057031237078,278.193534747239,859.5841819687862,235.49139612743335,885.1985294054007,263.95948854063715,1.0,0.0
0.0,1.0,5.288090229034424,0.060965776443481445,1.0,2.0,0.0,850.8461529739571,221.76633629296583,901.523574431766,277.5565517816245,863.5155083384093,235.7138901651305,888.8542190673138,263.60899790945984,1.0,0.0
0.0,1.0,5.300556182861328,0.012442350387573242,1.0,2.0,0.0,847.7540921935718,221.31550977456624,899.374433628785,278.03054893375173,860.659177552375,235.4942695643626,886.4693482699818,263.85178914395533,1.0,0.0
0.0,1.0,5.355229616165161,0.05469918251037598,1.0,2.0,0.0,848.6143439584029,221.62237244304222,899.3112516410578,277.6623320415813,861.2885708790666,235.63236234267697,886.637024720394,263.6523421419465,1.0,0.0
0.0,1.0,5.393169164657593,0.03794145584106445,1.0,2.0,0.0,843.515188445928,220.944321199131,895.1150227644156,278.53628838307316,856.4151470255499,235.34231299511652,882.2150641847936,264.1382965870876,1.0,0.0
0.0,1.0,5.441296815872192,0.04813265800476074,1.0,2.0,0.0,840.8028347507703,221.14603025387606,891.8598757294509,278.0925585392971,853.5670949954405,235.3826623252313,879.0956154847808,263.85592646794186,1.0,0.0
0.0,1.0,5.47440242767334,0.0330967903137207,1.0,2.0,0.0,841.0045821389973,221.17104853150275,892.8436953761715,278.04867147087816,853.9643604482908,235.39045426634658,879.883917066878,263.8292657360343,1.0,0.0
0.0,1.0,5.5236146450042725,0.04916834831237793,1.0,2.0,0.0,836.6434043221876,222.17839305533528,891.318793503466,276.8887207158623,850.3122516175072,235.85597497046703,877.6499462081465,263.2111388007305,1.0,0.0
0.0,1.0,5.539805173873901,0.01623845100402832,1.0,2.0,0.0,837.7597934834847,222.36462594326264,891.5482437639054,276.7552874037853,851.2069060535898,235.9622913083933,878.1011311938003,263.1576220386546,1.0,0.0
0.0,1.0,5.571479320526123,0.03167533874511719,1.0,2.0,0.0,837.8656194343796,222.53993038654448,891.612108962757,276.6037664562762,851.302241816474,236.0558894039774,878.1754865806627,263.0878074388433,1.0,0.0
0.0,1.0,5.614404916763306,0.04292106628417969,1.0,2.0,0.0,837.4693371376632,220.6354367521932,889.2203248448025,278.4783185315361,850.407084064448,235.0961571970289,876.2825779180176,264.0175980867004,1.0,0.0
0.0,1.0,5.642730712890625,0.028313636779785156,1.0,2.0,0.0,835.2872421913725,222.28540207157928,888.6070380588345,276.6038843909016,848.617191158238,235.86502265140987,875.277089091969,263.024263811071,1.0,0.0
0.0,1.0,5.725687265396118,0.08296632766723633,1.0,2.0,0.0,834.0225916278662,222.19712791190344,888.3714144698008,276.9226694133921,847.6097973383498,235.8785132872756,874.7842087593172,263.2412840380199,1.0,0.0
0.0,1.0,5.765426158905029,0.03971242904663086,1.0,2.0,0.0,823.9273207684956,221.27582375147432,878.553842775353,277.5235568537003,837.58395127021,235.33775702703082,864.8972122736386,263.4616235781438,1.0,0.0
0.0,1.0,5.816871404647827,0.05144786834716797,1.0,2.0,0.0,821.8736697967773,222.1231725155565,877.2497983723553,276.69774218896293,835.7177019406718,235.7668149339081,863.4057662284608,263.05409977061134,1.0,0.0
0.0,1.0,5.85516095161438,0.03832197189331055,1.0,2.0,0.0,823.816893593583,221.36262597064828,879.1570939111737,277.34070014643294,837.6519436729807,235.35714451459444,865.322043831776,263.3461816024868,1.0,0.0
0.0,1.0,5.949363946914673,0.09420228004455566,1.0,2.0,0.0,823.6226550762925,221.91913005923,878.6021643723244,277.01921482364105,837.3675324003004,235.69415125033277,864.8572870483165,263.2441936325383,1.0,0.0
0.0,1.0,6.019209623336792,0.06984448432922363,1.0,2.0,0.0,818.120688477724,221.48317178368112,873.9749985932716,277.2314505286373,832.084266006611,235.42024146992017,860.0114210643846,263.29438084239825,1.0,0.0
0.0,1.0,6.082024574279785,0.06281638145446777,1.0,2.0,0.0,810.0395427336651,221.19899477906176,867.2443349712636,277.5671315073938,824.3407407930647,235.29102896114478,852.943136911864,263.4750973253108,1.0,0.0
0.0,1.0,6.169076442718506,0.0870506763458252,1.0,2.0,0.0,808.996167172822,220.9827145702343,865.8016014592793,277.51890396577943,823.1975257444362,235.11676191912056,851.600242887665,263.38485661689316,1.0,0.0
0.0,1.0,6.187148571014404,0.018066883087158203,1.0,2.0,0.0,810.2093049880682,221.06449655659074,866.700756927069,277.51650114353663,824.3321679728184,235.17749770332722,852.5778939423188,263.4034999968001,1.0,0.0
0.0,1.0,6.221092462539673,0.03393697738647461,1.0,2.0,0.0,809.0766001556718,220.78837710381927,866.1258259421869,277.70215198907385,823.3389066023005,235.01682082513292,851.8635194955582,263.4737082677602,1.0,0.0
0.0,1.0,6.256471633911133,0.03538966178894043,1.0,2.0,0.0,809.283470528971,221.02226828695,865.7383270591298,277.4713426378375,823.3971846615107,235.13453687467188,851.6246129265901,263.3590740501156,1.0,0.0
0.0,1.0,6.303431034088135,0.046961069107055664,1.0,2.0,0.0,806.3068324099364,220.80056625255776,863.1203889903112,277.64177449320266,820.5102215550301,235.01086831271897,848.9169998452176,263.43147243304145,1.0,0.0
0.0,1.0,6.345662832260132,0.042231082916259766,1.0,2.0,0.0,800.9351351189357,219.95593487328105,858.5942731595794,278.3246055820347,815.3499196290966,234.54810255046945,844.1794886494185,263.7324379048463,1.0,0.0
0.0,1.0,6.40216326713562,0.056499481201171875,1.0,2.0,0.0,794.8023146689656,220.1925275615906,852.9494820225751,277.7598938980193,809.3391065073679,234.58436914569776,838.4126901841728,263.36805231391213,1.0,0.0
0.0,1.0,6.434458494186401,0.03229165077209473,1.0,2.0,0.0,794.8131178414923,220.2266480914739,853.1458146162619,277.8417735789719,809.3962920351846,234.6304294633484,838.5626404225695,263.4379922070974,1.0,0.0
0.0,1.0,6.484632253646851,0.05017876625061035,1.0,2.0,0.0,792.2672063163253,219.39343573928258,850.9331213103325,278.46944140615005,806.9336850648272,234.16243715599944,836.2666425618306,263.7004399894332,1.0,0.0
0.0,1.0,6.526476860046387,0.04184579849243164,1.0,2.0,0.0,792.768330359583,217.90862577398948,848.4721063133699,280.0138824073863,806.6942743480297,233.4349399323387,834.5461623249232,264.4875682490371,1.0,0.0
0.0,1.0,6.5715720653533936,0.04509258270263672,1.0,2.0,0.0,789.7759249891235,218.02614766968333,845.9422508221362,279.7564452120051,803.8175064473767,233.45872205526376,831.900669363883,264.32387082642464,1.0,0.0
0.0,1.0,6.6068291664123535,0.03524136543273926,1.0,2.0,0.0,790.0507611319148,217.90283288724484,846.2293373672079,279.7990622983265,804.0954051907381,233.37689024001526,832.1846933083846,264.32500494555603,1.0,0.0
0.0,1.0,6.6511390209198,0.04431271553039551,1.0,2.0,0.0,788.6316848225504,219.59525417221508,847.5897972540643,278.1944307464727,803.3712129304288,234.24504831577948,832.8502691461858,263.5446366029083,1.0,0.0
0.0,1.0,6.6566221714019775,0.005494117736816406,1.0,2.0,0.0,785.6835061534713,219.49434649707362,844.7264839435844,278.23040526464865,800.4442506009996,234.1783611889674,829.9657394960561,263.54639057275494,1.0,0.0
0.0,1.0,6.700819253921509,0.04418134689331055,1.0,2.0,0.0,785.3125600581614,217.83499580412027,842.0882817676688,279.85445141914374,799.5064904855383,233.33985970787614,827.8943513402919,264.34958751538784,1.0,0.0
0.0,1.0,6.796847105026245,0.09604740142822266,1.0,2.0,0.0,774.1555439039271,218.66724032271864,834.4408873077978,278.895594399027,789.2268797548948,233.72432884179574,819.3695514568301,263.83850587994993,1.0,0.0
0.0,1.0,6.83382248878479,0.036974191665649414,1.0,2.0,0.0,778.800546494896,219.00360851585472,838.010661055757,278.6281593625613,793.6030751351113,233.90974622753137,823.2081324155417,263.7220216508847,1.0,0.0
0.0,1.0,6.898595094680786,0.0647726058959961,1.0,2.0,0.0,768.952169453094,218.18560123412146,829.1108450560826,279.1238514268641,783.9918383538411,233.42016378230713,814.0711761553355,263.8892888786785,1.0,0.0
0.0,1.0,6.941807746887207,0.04321479797363281,1.0,2.0,0.0,773.3420619473933,217.43249476975245,831.801790780073,280.2621837279291,787.9569941555633,233.1399170092966,817.186858571903,264.55476148838494,1.0,0.0
0.0,1.0,7.023721933364868,0.08191132545471191,1.0,2.0,0.0,770.1093679508667,218.43728341918836,830.4680564475427,278.8441796754151,785.1990400750358,233.53900748324503,815.3783843233737,263.7424556113584,1.0,0.0
0.0,1.0,7.081979274749756,0.0582575798034668,1.0,2.0,0.0,763.620322537962,217.18863611595307,822.725309211369,280.36727095635354,778.3965692063138,232.9832948260532,807.9490625430172,264.57261224625347,1.0,0.0
0.0,1.0,7.1477460861206055,0.06571292877197266,1.0,2.0,0.0,758.4735063279747,215.81445929906775,818.7028150801066,281.43683763260697,773.5308335160078,232.22005388245256,803.6454878920736,265.0312430492222,1.0,0.0
0.0,1.0,7.249852180480957,0.10209417343139648,1.0,2.0,0.0,760.3955468528518,216.32243985915542,819.3704084169735,280.61675480343047,775.1392622438823,232.39601859522418,804.626693025943,264.5431760673617,1.0,0.0
0.0,1.0,7.325035333633423,0.07525014877319336,1.0,2.0,0.0,749.8046698173562,217.08833661843727,811.7091512322256,279.33288584733083,765.2807901710735,232.64947392566066,796.2330308785083,263.7717485401074,1.0,0.0
0.0,1.0,7.377942323684692,0.052907705307006836,1.0,2.0,0.0,753.93712899701,217.53507688788412,815.8243987688875,279.09576928449985,769.4089464399793,232.92524998703806,800.3525813259181,263.7055961853459,1.0,0.0
0.0,1.0,7.399534225463867,0.021584033966064453,1.0,2.0,0.0,747.5349115068575,217.15357279273252,809.2824537003494,279.3802502743606,762.9717970552305,232.71024216313953,793.8455681519764,263.8235809039536,1.0,0.0
0.0,1.0,7.442046165466309,0.042520761489868164,1.0,2.0,0.0,749.6294348505495,215.81061131015835,810.0939843330658,280.8614687803188,764.7455722211786,232.07332567769845,794.9778469624367,264.5987544127787,1.0,0.0
0.0,1.0,7.528465747833252,0.08641767501831055,1.0,2.0,0.0,746.9150162062327,215.65061674170732,807.660934773227,280.6371399240246,762.1014958479814,231.89724753728666,792.4744551314784,264.3905091284453,1.0,0.0
0.0,1.0,7.61201024055481,0.08353686332702637,1.0,2.0,0.0,725.750225101471,215.49647238966617,790.8297222678948,279.9099033203224,742.0200993930769,231.59983012233022,774.5598479762889,263.8065455876584,1.0,0.0
0.0,1.0,7.6414899826049805,0.0294644832611084,1.0,2.0,0.0,732.5614598184648,216.06056888404873,796.9340712875901,279.6771387322282,748.6546126857461,231.9647113460936,780.8409184203088,263.7729962701833,1.0,0.0
0.0,1.0,7.740569353103638,0.0990912914276123,1.0,2.0,0.0,726.7964004937807,215.54280603977253,791.5144870083453,279.8955907506935,742.9759221224218,231.63100221750278,775.3349653797042,263.80739457296323,1.0,0.0
0.0,1.0,7.776081085205078,0.03550362586975098,1.0,2.0,0.0,722.9270013006098,215.68645037914362,787.8373279265736,280.03495719055013,739.1545829571007,231.77357708199526,771.6097462700827,263.9478304876985,1.0,0.0
