count,detect_count,time,response,tag_velK,anzenK,uv_velK,bbox_lefttop_x,bbox_lefttop_y,bbox_rightbottom_x,bbox_rightbottom_y,pure_bbox_lefttop_x,pure_bbox_lefttop_y,pure_bbox_rightbottom_x,pure_bbox_rightbottom_y,episode,reward
0.0,1.0,2.834129810333252,0.05720233917236328,1.0,2.0,0.0,884.1147970889301,223.37195938730213,931.8357112632557,277.7757813645839,896.0450256325115,236.97291488162256,919.9054827196743,264.1748258702635,1.0,0.0
0.0,1.0,2.8819739818573,0.04786801338195801,1.0,2.0,0.0,884.1587311062609,225.58995963288285,933.5685485544415,275.07488740579345,896.511185468306,237.9611915761105,921.2160941923963,262.70365546256585,1.0,0.0
0.0,1.0,2.9291093349456787,0.04713702201843262,1.0,2.0,0.0,881.490329608221,225.42497412399783,931.7482153336815,275.0748867553664,894.0548010395862,237.83745228183997,919.1837439023163,262.6624085975243,1.0,0.0
0.0,1.0,2.9679903984069824,0.0388798713684082,1.0,2.0,0.0,880.0469266089566,223.4794920862139,928.035555449094,277.5827343333298,892.0440838189909,237.0053026479929,916.0383982390597,264.0569237715508,1.0,0.0
0.0,1.0,3.0185089111328125,0.050521135330200195,1.0,2.0,0.0,879.8576253152386,225.26832900035893,929.3467204732782,275.0349189235674,892.2298991047485,237.70997648116105,916.9744466837683,262.5932714427653,1.0,0.0
0.0,1.0,3.052686929702759,0.034172773361206055,1.0,2.0,0.0,873.3620518319352,225.1745925782443,923.6233203176192,275.3218050632276,885.9273689533562,237.71139569949014,911.0580031961982,262.78500194198176,1.0,0.0
0.0,1.0,3.104468584060669,0.05173683166503906,1.0,2.0,0.0,875.7618755608091,225.26165482234407,926.0511521028968,275.42489600684746,888.334194696331,237.8024651184699,913.478832967375,262.88408571072165,1.0,0.0
0.0,1.0,3.1250219345092773,0.020604372024536133,1.0,2.0,0.0,874.527627982003,224.70575152266622,924.9063062302653,275.6484217513422,887.1222975440685,237.4414190798352,912.3116366681998,262.9127541941732,1.0,0.0
0.0,1.0,3.145839214324951,0.02081298828125,1.0,2.0,0.0,874.968407221724,224.9593603846153,924.5182289714469,275.4072770492816,887.3558626591547,237.5713395507819,912.1307735340162,262.79529788311504,1.0,0.0
0.0,1.0,3.1737899780273438,0.027928590774536133,1.0,2.0,0.0,872.1078544998201,224.71531055116847,922.6316116139855,275.8138752474499,884.7387937783615,237.48995172523883,910.000672335444,263.03923407337953,1.0,0.0
0.0,1.0,3.2472751140594482,0.07345700263977051,1.0,2.0,0.0,872.1704789631525,225.24249453916528,921.8487567919329,274.9959879984758,884.5900484203476,237.68086790399292,909.4291873347379,262.5576146336482,1.0,0.0
0.0,1.0,3.2767865657806396,0.02954411506652832,1.0,2.0,0.0,863.2946420619494,224.49192815530594,915.7156202552906,275.60630342980653,876.3998866102847,237.27052197393107,902.6103757069552,262.8277096111814,1.0,0.0
0.0,1.0,3.335742950439453,0.058972835540771484,1.0,2.0,0.0,864.9390814953451,224.7444574537176,916.6842708264751,275.6440022802061,877.8753788281276,237.46934366033972,903.7479734936926,262.91911607358395,1.0,0.0
0.0,1.0,3.383166790008545,0.047420501708984375,1.0,2.0,0.0,862.2868941809734,224.38492308378184,912.9677469613139,275.5822913227322,874.9571073760585,237.18426514351944,900.2975337662288,262.78294926299463,1.0,0.0
0.0,1.0,3.4272279739379883,0.044061899185180664,1.0,2.0,0.0,861.2192821657047,224.1107885824697,913.3874131900195,275.50235242429324,874.2613149217834,236.95867954292558,900.3453804339408,262.6544614638374,1.0,0.0
0.0,1.0,3.4668514728546143,0.03962206840515137,1.0,2.0,0.0,862.1237643301517,224.29527885210948,912.6590851267174,275.62842130999536,874.7575945292931,237.12856446658094,900.025254927576,262.79513569552387,1.0,0.0
0.0,1.0,3.4728028774261475,0.005960702896118164,1.0,2.0,0.0,861.4743335421085,224.3212026298372,912.6752284613385,275.46367481353786,874.274557271916,237.10682067576235,899.875004731531,262.6780567676127,1.0,0.0
0.0,1.0,3.5261566638946533,0.05330300331115723,1.0,2.0,0.0,859.9549368229466,224.09370995532493,911.7035702332519,275.76527968945675,872.8920951755229,237.01160238885788,898.7664118806756,262.84738725592376,1.0,0.0
0.0,1.0,3.5600318908691406,0.03388476371765137,1.0,2.0,0.0,855.652401099218,223.87375775514698,907.6825922875028,275.6584021588156,868.6599488962892,236.81991885606413,894.6750444904316,262.71224105789844,1.0,0.0
0.0,1.0,3.6458346843719482,0.08582496643066406,1.0,2.0,0.0,855.2680591812954,223.71249982544006,907.4219854508125,275.7722674932545,868.3065407486747,236.7274417423937,894.3835038834331,262.7573255763009,1.0,0.0
0.0,1.0,3.670295238494873,0.02446746826171875,1.0,2.0,0.0,848.9520274497429,221.41717983630076,900.0918055039169,278.00505652322107,861.7369719632864,235.56414900803082,887.3068609903735,263.858087351491,1.0,0.0
0.0,1.0,3.726322889328003,0.05601096153259277,1.0,2.0,0.0,850.2957736271314,221.56667411587588,901.1831055902665,277.9815648661594,863.0176066179151,235.67039680344675,888.4612725994828,263.8778421785885,1.0,0.0
0.0,1.0,3.7567107677459717,0.03038620948791504,1.0,2.0,0.0,850.8461529739571,221.76633629296583,901.523574431766,277.5565517816245,863.5155083384093,235.7138901651305,888.8542190673138,263.60899790945984,1.0,0.0
0.0,1.0,3.8157026767730713,0.059018611907958984,1.0,2.0,0.0,849.6482918347343,221.45965001051636,899.9646664905318,278.2767073748731,862.2273854986837,235.66391435160557,887.3855728265825,264.07244303378394,1.0,0.0
0.0,1.0,3.8620386123657227,0.046314239501953125,1.0,2.0,0.0,843.9257593078503,221.4914626788733,895.1934537402308,277.6359912336193,856.7426829159454,235.5275948175598,882.3765301321357,263.59985909493275,1.0,0.0
0.0,1.0,3.902700424194336,0.040619850158691406,1.0,2.0,0.0,841.3848353369804,220.8263067033138,893.2519550511786,278.6134777692731,854.35161526553,235.27309946980364,880.285175122629,264.16668500278325,1.0,0.0
0.0,1.0,3.944580316543579,0.04194140434265137,1.0,2.0,0.0,840.2238438627072,221.21239370095165,891.8973986050354,277.934144087463,853.1422325482893,235.39283129757948,878.9790099194533,263.75370649083516,1.0,0.0
0.0,1.0,4.027012348175049,0.08243489265441895,1.0,2.0,0.0,840.4935960403126,220.88889686011214,892.2469022366666,278.5112033924835,853.4319225894011,235.29447349320498,879.3085756875781,264.10562675939065,1.0,0.0
0.0,1.0,4.033424377441406,0.006409406661987305,1.0,2.0,0.0,840.3952814503139,221.09526015323775,892.3521764878965,277.787655596662,853.3845052097095,235.2683590140938,879.3629527285009,263.61455673580593,1.0,0.0
0.0,1.0,4.043657064437866,0.010245323181152344,1.0,2.0,0.0,836.3780098943301,222.5302535185008,890.1817393972059,276.6489543339176,849.8289422700491,236.059928722355,876.730807021487,263.11927913006343,1.0,0.0
0.0,1.0,4.09773063659668,0.05405759811401367,1.0,2.0,0.0,834.3941118950845,222.24383827194174,887.783417219993,276.62972425130204,847.7414382263116,235.84030976678181,874.4360908887659,263.03325275646193,1.0,0.0
0.0,1.0,4.205398082733154,0.10767579078674316,1.0,2.0,0.0,827.9992842553095,222.19829604063216,883.7085176371484,276.71386162333044,841.9265926007693,235.82718743630673,869.7812092916886,263.08497022765584,1.0,0.0
0.0,1.0,4.228366851806641,0.02293109893798828,1.0,2.0,0.0,828.050190706941,222.095111142059,882.5031669917274,276.78130629463294,841.6634347781376,235.76665993020248,868.8899229205308,263.1097575064895,1.0,0.0
0.0,1.0,4.274900674819946,0.0465695858001709,1.0,2.0,0.0,826.0232956054308,221.93622332404158,880.3441737670225,276.8906390879139,839.6035151458287,235.67482726500964,866.7639542266246,263.1520351469458,1.0,0.0
0.0,1.0,4.291609764099121,0.016710758209228516,1.0,2.0,0.0,821.6344796029111,221.4757022305801,877.1319470939472,277.28876150942835,835.5088464756702,235.42896705029216,863.2575802211882,263.3354966897163,1.0,0.0
0.0,1.0,4.3355491161346436,0.04393577575683594,1.0,2.0,0.0,823.5517747023755,221.8551463772074,878.6311561133311,277.0551937961506,837.3216200551144,235.6551582319432,864.8613107605922,263.2551819414148,1.0,0.0
0.0,1.0,4.461807012557983,0.12625384330749512,1.0,2.0,0.0,821.3093986339592,221.71467635612163,876.7501428266195,277.1215876881739,835.1695846821242,235.5664041891347,862.8899567784545,263.26985985516086,1.0,0.0
0.0,1.0,4.487916946411133,0.026049375534057617,1.0,2.0,0.0,817.9185671317915,221.58178834914006,874.221172459099,277.2918939506666,831.9942184636184,235.5093147495217,860.1455211272721,263.36436755028495,1.0,0.0
0.0,1.0,4.491973876953125,0.0041277408599853516,1.0,2.0,0.0,817.3862079648437,221.63045431433727,872.9943775703115,277.21236926591166,831.2882503662106,235.52593305223087,859.0923351689446,263.31689052801806,1.0,0.0
0.0,1.0,4.527585983276367,0.03560066223144531,1.0,2.0,0.0,816.0336542558694,221.76263230398453,871.7209373460189,277.11026511121804,829.9554750284067,235.5995405057929,857.7991165734816,263.27335690940964,1.0,0.0
0.0,1.0,4.610531330108643,0.08294796943664551,1.0,2.0,0.0,815.5464584550035,221.2049707759635,871.8041841821217,277.4505800883631,829.6108898867831,235.2663731040634,857.7397527503422,263.3891777602632,1.0,0.0
0.0,1.0,4.67421555519104,0.06366419792175293,1.0,2.0,0.0,806.9789916146086,220.76550320590798,864.3742949956755,277.78667205487494,821.3278174598754,235.0207954181497,850.0254691504088,263.5313798426332,1.0,0.0
0.0,1.0,4.721505165100098,0.047307491302490234,1.0,2.0,0.0,807.538370401661,220.795024598578,864.3429366881628,277.5913402399485,821.7395119732864,234.99410350892063,850.1417951165374,263.39226132960584,1.0,0.0
0.0,1.0,4.7998948097229,0.07839155197143555,1.0,2.0,0.0,801.3940911535436,220.26668502553667,859.4860770048775,277.84591033462067,815.9170876163771,234.66149135280767,844.963080542044,263.45110400734967,1.0,0.0
0.0,1.0,4.887754440307617,0.08786249160766602,1.0,2.0,0.0,793.507033345207,220.14346104823937,851.8170002814363,277.8719010547565,808.0845250792643,234.57557104986864,837.239508547379,263.43979105312724,1.0,0.0
0.0,1.0,4.902171850204468,0.01439356803894043,1.0,2.0,0.0,796.0258110966536,219.97257403209093,854.1801667146244,278.0305465218795,810.5644000011463,234.48706715453807,839.6415778101317,263.51605339943234,1.0,0.0
0.0,1.0,4.951675891876221,0.04951643943786621,1.0,2.0,0.0,794.5094963675065,220.0511003679547,852.976220954904,278.15178153119,809.1261775143558,234.57627065876352,838.3595398080546,263.6266112403812,1.0,0.0
0.0,1.0,4.990389823913574,0.038724660873413086,1.0,2.0,0.0,793.3361496804739,219.46294550522472,851.837970791699,278.37482347317655,807.9616049582802,234.19091499721267,837.2125155138928,263.64685398118854,1.0,0.0
0.0,1.0,5.037400007247925,0.04694724082946777,1.0,2.0,0.0,792.768330359583,217.90862577398948,848.4721063133699,280.0138824073863,806.6942743480297,233.4349399323387,834.5461623249232,264.4875682490371,1.0,0.0
0.0,1.0,5.081856727600098,0.04451942443847656,1.0,2.0,0.0,789.7759249891235,218.02614766968333,845.9422508221362,279.7564452120051,803.8175064473767,233.45872205526376,831.900669363883,264.32387082642464,1.0,0.0
0.0,1.0,5.101741313934326,0.01987767219543457,1.0,2.0,0.0,787.5390366679623,219.4422708692766,846.7221375809794,278.2627721858272,802.3348118962165,234.14739619841424,831.9263623527252,263.55764685668953,1.0,0.0
0.0,1.0,5.177027225494385,0.0752878189086914,1.0,2.0,0.0,787.3521104050096,219.22948086611234,846.4702375867078,278.3816325980762,802.1316422004342,234.0175187991033,831.6907057912832,263.5935946650852,1.0,0.0
0.0,1.0,5.224318742752075,0.04728984832763672,1.0,2.0,0.0,777.4300836436553,216.75682069990341,835.2611071929762,281.05542580095954,791.8878395309855,232.83147197516746,820.803351305646,264.9807745256955,1.0,0.0
0.0,1.0,5.306323051452637,0.08201289176940918,1.0,2.0,0.0,780.2783072614128,219.18353725242721,839.0085194760153,278.4189093902563,794.9608603150634,233.9923802868845,824.3259664223647,263.61006635579906,1.0,0.0
0.0,1.0,5.3679540157318115,0.061629295349121094,1.0,2.0,0.0,773.0871216499082,218.77121423512455,832.4145773097317,278.76177745732986,787.9189855648641,233.76885504067587,817.5827133947759,263.76413665177853,1.0,0.0
0.0,1.0,5.384864330291748,0.01688528060913086,1.0,2.0,0.0,773.6227108518343,218.88847978106605,833.4833872582068,278.50018958873625,788.5878799534274,233.7914072329836,818.5182181566137,263.5972621368187,1.0,0.0
0.0,1.0,5.424695730209351,0.03984546661376953,1.0,2.0,0.0,772.1677047022914,217.3187373322865,830.7921873134077,280.35381903504134,786.8238253550705,233.0775077579752,816.1360666606286,264.5950486093526,1.0,0.0
0.0,1.0,5.532604694366455,0.10789990425109863,1.0,2.0,0.0,770.1093679508667,218.43728341918836,830.4680564475427,278.8441796754151,785.1990400750358,233.53900748324503,815.3783843233737,263.7424556113584,1.0,0.0
0.0,1.0,5.57827353477478,0.0456545352935791,1.0,2.0,0.0,754.0567278227927,215.7837702366175,814.2273165044278,281.5295521223378,769.0993749932015,232.2202157080476,799.184669334019,265.0931066509077,1.0,0.0
0.0,1.0,5.61859655380249,0.040358543395996094,1.0,2.0,0.0,760.3955468528518,216.32243985915542,819.3704084169735,280.61675480343047,775.1392622438823,232.39601859522418,804.626693025943,264.5431760673617,1.0,0.0
0.0,1.0,5.667945861816406,0.04935026168823242,1.0,2.0,0.0,759.4729963345183,216.0883296742815,819.2442930620491,281.04661058609196,774.415820516401,232.32789990223412,804.3014688801663,264.8070403581394,1.0,0.0
0.0,1.0,5.730970859527588,0.06301498413085938,1.0,2.0,0.0,758.4286319509963,217.73066681690673,819.938345484627,279.05127252506156,773.806060334404,233.06081824394545,804.5609171012193,263.7211210980228,1.0,0.0
0.0,1.0,5.7332940101623535,0.002337932586669922,1.0,2.0,0.0,753.433181424381,217.38800959787878,815.4166315983366,279.264440264973,768.9290439678699,232.85711726465235,799.9207690548477,263.7953325981995,1.0,0.0
0.0,1.0,5.822224855422974,0.0888984203338623,1.0,2.0,0.0,752.8027623829786,217.35955727621038,815.0271275784829,279.2542565643398,768.3588536818547,232.83323209824272,799.4710362796068,263.78058174230745,1.0,0.0
0.0,1.0,5.824728488922119,0.0025136470794677734,1.0,2.0,0.0,747.5349115068575,217.15357279273252,809.2824537003494,279.3802502743606,762.9717970552305,232.71024216313953,793.8455681519764,263.8235809039536,1.0,0.0
0.0,1.0,5.843786954879761,0.019075393676757812,1.0,2.0,0.0,747.7635339593302,215.4173838212137,807.9876673322123,281.0825620054916,762.8195673025507,231.83367836728317,792.9316339889917,264.6662674594221,1.0,0.0
0.0,1.0,5.88570761680603,0.0419011116027832,1.0,2.0,0.0,739.1089926596826,215.16847801109813,800.9042256560688,280.86277361062935,754.5578009087792,231.59205191098093,785.4554174069722,264.4391997107465,1.0,0.0
0.0,1.0,5.9308021068573,0.045110225677490234,1.0,2.0,0.0,742.5542929724351,215.27580519803274,804.0209374898815,280.68707678512607,757.9209541017967,231.62862309480607,788.6542763605198,264.33425888835274,1.0,0.0
0.0,1.0,5.973106622695923,0.0422971248626709,1.0,2.0,0.0,737.3944067861867,215.08006739784207,799.7118407874584,280.89004106089106,752.9737652865047,231.53256081360433,784.1324822871404,264.4375476451288,1.0,0.0
0.0,1.0,6.019399881362915,0.04628109931945801,1.0,2.0,0.0,737.5745868700837,216.30010396208556,801.92262931501,279.67345251009226,753.6615974813153,232.14344109908723,785.8356187037784,263.83011537309056,1.0,0.0
0.0,1.0,6.0643861293792725,0.04500436782836914,1.0,2.0,0.0,733.7820285845899,214.2378222450405,795.4958131591391,281.5605646426853,749.2104747282272,231.0685078444517,780.0673670155018,264.7298790432741,1.0,0.0
0.0,1.0,6.133126497268677,0.06874561309814453,1.0,2.0,0.0,729.0722605076074,213.97999560529942,791.3966811280815,281.6254695421534,744.653365662726,230.8913640895129,775.815575972963,264.71410105793984,1.0,0.0
0.0,1.0,6.177419900894165,0.044246673583984375,1.0,2.0,0.0,728.1025883154629,215.75684572823667,792.2831842241882,279.7609846384544,744.1477372926443,231.7578804557911,776.2380352470068,263.75994991089993,1.0,0.0
0.0,1.0,6.225147247314453,0.04774785041809082,1.0,2.0,0.0,723.9746483392514,215.772027519258,788.7175976991577,279.95361670148554,740.160385679228,231.8174248148149,772.5318603591811,263.90821940592866,1.0,0.0
0.0,1.0,6.264822006225586,0.03969526290893555,1.0,2.0,0.0,724.9864585678797,215.4918883584099,789.1782210524921,280.06674654273763,741.0343991890328,231.63560290449186,773.130280431339,263.9230319966557,1.0,0.0
0.0,1.0,6.362640857696533,0.09782052040100098,1.0,2.0,0.0,721.9548149298921,215.52642167771,786.5052304107298,279.95694644337846,738.0924188001015,231.63405286912712,770.3676265405204,263.84931525196134,1.0,0.0
0.0,1.0,6.433814287185669,0.07117938995361328,1.0,2.0,0.0,698.0206765974821,213.84501618316096,765.112316317408,280.76890383121815,714.7935865274635,230.57598809517526,748.3394063874266,264.03793191920386,1.0,0.0
