count,detect_count,time,response,tag_velK,anzenK,uv_velK,bbox_lefttop_x,bbox_lefttop_y,bbox_rightbottom_x,bbox_rightbottom_y,pure_bbox_lefttop_x,pure_bbox_lefttop_y,pure_bbox_rightbottom_x,pure_bbox_rightbottom_y,episode,reward
0.0,1.0,1.878610372543335,0.053139448165893555,1.0,2.0,0.0,951.8242134307158,229.6124197208275,996.9729870139214,273.9739613799512,963.1114068265172,240.7028051356084,985.68579361812,262.8835759651703,1.0,0.0
0.0,1.0,1.926016092300415,0.047406911849975586,1.0,2.0,0.0,951.9832073471798,229.3656075957108,996.648965020953,273.6911985972366,963.1496467656232,240.44700534609225,985.4825256025097,262.60980084685514,1.0,0.0
0.0,1.0,1.9340910911560059,0.008081674575805664,1.0,2.0,0.0,951.8707550709678,229.58747428522287,996.6185984045694,273.5610369868873,963.0577159043683,240.58086496063896,985.431637571169,262.5676463114712,1.0,0.0
0.0,1.0,1.9836549758911133,0.04955720901489258,1.0,2.0,0.0,951.719956816051,229.78811995177406,996.9122326492269,273.74952177958505,963.018025774345,240.77847040872683,985.6141636909329,262.7591713226323,1.0,0.0
0.0,1.0,1.9945850372314453,0.010928153991699219,1.0,2.0,0.0,952.0092522722989,229.60621933605853,996.6302134790253,273.6001549829763,963.1644925739805,240.60470324778797,985.4749731773437,262.60167107124687,1.0,0.0
0.0,1.0,2.040858030319214,0.04622817039489746,1.0,2.0,0.0,951.8735787061313,229.38019759736525,996.3133600573273,273.6319687986437,962.9835240439303,240.44314039768486,985.2034147195283,262.56902599832404,1.0,0.0
0.0,1.0,2.085169553756714,0.04433703422546387,1.0,2.0,0.0,951.7618056285944,229.64311348681477,996.6074912287365,274.0110807922455,962.9732270286299,240.73510531317243,985.396069828701,262.9190889658878,1.0,0.0
0.0,1.0,2.133943796157837,0.04879045486450195,1.0,2.0,0.0,952.3100997144853,229.4508548856088,996.5627254893262,273.66781619445464,963.3732561581955,240.50509521282027,985.499569045616,262.6135758672432,1.0,0.0
0.0,1.0,2.207638740539551,0.07369279861450195,1.0,2.0,0.0,952.5115703694681,229.26072532929834,996.2093306387545,273.75327967464517,963.4360104367897,240.38386391563506,985.2848905714329,262.63014108830845,1.0,0.0
0.0,1.0,2.2504661083221436,0.042813777923583984,1.0,2.0,0.0,951.8729979581885,230.73650052736957,996.5957811896174,272.70150947345815,963.0536937660457,241.22775276389171,985.4150853817602,262.210257236936,1.0,0.0
0.0,1.0,2.3083434104919434,0.05786943435668945,1.0,2.0,0.0,949.3897510918279,228.58186306683157,996.6610934077102,274.56045077866963,961.2075866707985,240.07650999479108,984.8432578287395,263.0658038507101,1.0,0.0
0.0,1.0,2.364830732345581,0.05648350715637207,1.0,2.0,0.0,950.1438199613766,229.64794314526864,994.7087326752993,273.48966129098494,961.2850481398573,240.60837268169772,983.5675044968186,262.5292317545559,1.0,0.0
0.0,1.0,2.409905195236206,0.04510784149169922,1.0,2.0,0.0,946.9567652951507,229.52944025125532,992.322980939836,273.8886636910515,958.298319206322,240.61924611120435,980.9814270286647,262.79885783110245,1.0,0.0
0.0,1.0,2.4505701065063477,0.040648460388183594,1.0,2.0,0.0,945.150509294692,229.05963410616388,992.1978862772403,273.69698832852725,956.9123535403291,240.21897266175472,980.4360420316032,262.5376497729364,1.0,0.0
0.0,1.0,2.4962637424468994,0.04570746421813965,1.0,2.0,0.0,944.4289082976888,229.21492365806216,991.2982665499096,273.92554076639635,956.1462478607441,240.3925779351457,979.5809269868544,262.7478864893128,1.0,0.0
0.0,1.0,2.609410047531128,0.11312270164489746,1.0,2.0,0.0,945.569319956172,229.23257681312862,991.2184802474583,273.74676583741365,956.9816100289936,240.3611240691999,979.8061901746366,262.6182185813424,1.0,0.0
0.0,1.0,2.6578586101531982,0.04847455024719238,1.0,2.0,0.0,937.062305728204,228.6832425621712,982.2931830437816,273.65243334717275,948.3700250570985,239.92554025842156,970.9854637148871,262.41013565092237,1.0,0.0
0.0,1.0,2.6948118209838867,0.03695106506347656,1.0,2.0,0.0,937.4176347780336,228.4265842899152,984.9347217328119,274.10400312184413,949.2969065167282,239.84593899789743,973.0554499941173,262.68464841386185,1.0,0.0
0.0,1.0,2.7329704761505127,0.03814840316772461,1.0,2.0,0.0,938.6847296032503,228.64697220985363,984.9760572131182,273.94314423505375,950.2575615057173,239.97101521615366,973.4032253106512,262.6191012287537,1.0,0.0
0.0,1.0,2.8094305992126465,0.07646584510803223,1.0,2.0,0.0,938.3673920907579,228.54161644151276,984.3943461299366,273.93808258889203,949.8741306005526,239.89073297835756,972.8876076201419,262.5889660520472,1.0,0.0
0.0,1.0,2.8752758502960205,0.06584596633911133,1.0,2.0,0.0,934.4079849728423,228.3979583268314,981.7037429700299,274.10973957228555,946.2319244721392,239.82590363819494,969.879803470733,262.68179426092206,1.0,0.0
0.0,1.0,2.8911263942718506,0.015834569931030273,1.0,2.0,0.0,932.3913620154448,228.41845830620426,979.3907590749908,273.8649498983872,944.1412112803313,239.78008120425,967.6409098101043,262.50332700034147,1.0,0.0
0.0,1.0,2.9660606384277344,0.07495570182800293,1.0,2.0,0.0,931.8522739290202,228.2941418623116,979.2301551400935,274.1430139857173,943.6967442317884,239.75635989316302,967.3856848373252,262.68079595486586,1.0,0.0
0.0,1.0,3.01926589012146,0.05317568778991699,1.0,2.0,0.0,927.3409747896511,227.93192551006496,975.8294357772651,274.47198596929593,939.4630900365546,239.5669406248727,963.7073205303616,262.8369708544882,1.0,0.0
0.0,1.0,3.1429734230041504,0.12369036674499512,1.0,2.0,0.0,930.1868131116288,228.35945709449507,977.2384606545039,274.11489502476604,941.9497249973476,239.7983165770628,965.4755487687851,262.6760355421983,1.0,0.0
0.0,1.0,3.182772159576416,0.03984332084655762,1.0,2.0,0.0,919.3326328859367,227.56489643949746,966.5865001700078,274.52163589850613,931.1460997069545,239.30408130424962,954.77303334899,262.782451033754,1.0,0.0
0.0,1.0,3.2431516647338867,0.060370683670043945,1.0,2.0,0.0,923.8368964339833,228.06466476744924,970.7497112161928,273.9652536072442,935.5651001295357,239.539811977398,959.0215075206404,262.49010639729545,1.0,0.0
0.0,1.0,3.373598337173462,0.13044238090515137,1.0,2.0,0.0,922.7517289179705,227.93556938510866,969.4229220875361,274.317104769833,934.4195272103618,239.53095323128974,957.7551237951448,262.72172092365196,1.0,0.0
0.0,1.0,3.4253509044647217,0.051751136779785156,1.0,2.0,0.0,912.9859031809701,227.35708445913133,961.3697611658886,274.9832001847986,925.0818676771997,239.26361339054813,949.273796669659,263.0766712533818,1.0,0.0
0.0,1.0,3.4785385131835938,0.05318951606750488,1.0,2.0,0.0,913.0376455244119,228.42991840882655,960.2456663028466,273.65181440871874,924.8396507190206,239.7353924087996,948.443661108238,262.3463404087457,1.0,0.0
0.0,1.0,3.5987229347229004,0.12019562721252441,1.0,2.0,0.0,913.8984746426797,224.4501149839384,962.4922498696405,277.822958729658,926.04691844942,237.79332592036832,950.3438060629003,264.4797477932281,1.0,0.0
0.0,1.0,3.658442497253418,0.0597233772277832,1.0,2.0,0.0,905.7302669260168,226.71607915682767,953.9428925494169,275.09770348366436,917.7834233318669,238.81148523853685,941.8897361435669,263.00229740195516,1.0,0.0
0.0,1.0,3.6987030506134033,0.04026174545288086,1.0,2.0,0.0,910.4730404551963,225.65081251300788,956.5811679391934,276.47808258912016,922.0000723261955,238.35763003203596,945.0541360681941,263.7712650700921,1.0,0.0
0.0,1.0,3.7404632568359375,0.041748046875,1.0,2.0,0.0,904.4726914084009,226.28123429478376,953.8470521452115,275.50555787249164,916.8162815926036,238.58731518921073,941.5034619610088,263.1994769780647,1.0,0.0
0.0,1.0,3.812293767929077,0.07181024551391602,1.0,2.0,0.0,906.7848432008315,226.75953251436678,954.9648956281839,275.22617495132295,918.8298563076696,238.87619312360582,942.9198825213457,263.1095143420839,1.0,0.0
0.0,1.0,3.864067554473877,0.05176401138305664,1.0,2.0,0.0,903.0200958241392,226.72450070105788,951.2011851117425,274.8636289002507,915.06536814604,238.75928275085607,939.1559127898416,262.8288468504525,1.0,0.0
0.0,1.0,3.894512176513672,0.030486106872558594,1.0,2.0,0.0,900.0542657127048,226.50282800211158,947.5787752613796,275.1826139891158,911.9353930998735,238.67277449886262,935.6976478742109,263.01266749236476,1.0,0.0
0.0,1.0,3.9483373165130615,0.05382394790649414,1.0,2.0,0.0,901.502318710735,226.75745594204867,949.3188298240206,275.0479057610373,913.4564464890564,238.8300683967958,937.3647020456992,262.97529330629015,1.0,0.0
0.0,1.0,3.9937257766723633,0.04537487030029297,1.0,2.0,0.0,898.8821012286515,226.775998260966,946.894597443555,274.6492781778295,910.8852252823774,238.74431824018188,934.8914733898291,262.6809581986136,1.0,0.0
0.0,1.0,4.0444512367248535,0.050734519958496094,1.0,2.0,0.0,899.3244110843025,224.68767279345548,946.5397459113756,277.01444748807535,911.1282447910708,237.76936646711044,934.7359122046073,263.9327538144204,1.0,0.0
0.0,1.0,4.081372261047363,0.03692317008972168,1.0,2.0,0.0,892.9443103136589,226.42495798459936,942.5927129898816,275.12687427056744,905.3564109827146,238.60043705609138,930.180612320826,262.9513951990754,1.0,0.0
0.0,1.0,4.138982057571411,0.05761313438415527,1.0,2.0,0.0,896.1442809936119,227.0073255191786,942.2798412513156,274.49851674389197,907.6781710580378,238.88012332535695,930.7459511868897,262.6257189377136,1.0,0.0
0.0,1.0,4.171666383743286,0.032680511474609375,1.0,2.0,0.0,893.623509654917,223.9397382851541,943.1680608413295,277.4160255969125,906.0096474515201,237.30881011309373,930.7819230447265,264.0469537689729,1.0,0.0
0.0,1.0,4.2175188064575195,0.04584956169128418,1.0,2.0,0.0,892.2373796183659,224.1021176540132,940.0966816209142,277.3714290674127,904.202205119003,237.41944550736306,928.1318561202771,264.0541012140628,1.0,0.0
0.0,1.0,4.2758660316467285,0.05835461616516113,1.0,2.0,0.0,890.1799514613311,224.09205879276362,937.7383148458315,277.1994954131977,902.0695423074562,237.36891794787215,925.8487239997064,263.9226362580892,1.0,0.0
0.0,1.0,4.316660165786743,0.04079389572143555,1.0,2.0,0.0,886.940331503274,223.94777458336657,934.2950096549197,276.90517917681825,898.7790010411854,237.1871257317295,922.4563401170083,263.66582802845534,1.0,0.0
0.0,1.0,4.354272365570068,0.037604570388793945,1.0,2.0,0.0,886.5772708066635,224.22834198516458,934.5880045308423,276.94094505737814,898.5799542377082,237.40649275321798,922.5853210997976,263.7627942893248,1.0,0.0
0.0,1.0,4.465858697891235,0.11156296730041504,1.0,2.0,0.0,886.0768441484508,223.83214329671134,933.8628814319184,276.93713765192956,898.0233534693177,237.10839188551589,921.9163721110515,263.66088906312496,1.0,0.0
0.0,1.0,4.5264732837677,0.06060957908630371,1.0,2.0,0.0,877.1274020482006,223.32050260832574,925.0514086649828,277.48606524917085,889.1084037023961,236.86189326853702,913.0704070107872,263.9446745889596,1.0,0.0
0.0,1.0,4.5608415603637695,0.034384965896606445,1.0,2.0,0.0,881.1552934683583,225.4174923892365,930.3935975946398,274.98986987997574,893.4648694999287,237.8105867619213,918.0840215630694,262.59677550729094,1.0,0.0
0.0,1.0,4.593716144561768,0.03287839889526367,1.0,2.0,0.0,876.4193184939439,225.3609957258252,926.3780101531007,275.13621510020477,888.9089914087331,237.80480056942008,913.8883372383116,262.6924102566099,1.0,0.0
0.0,1.0,4.6433117389678955,0.04959297180175781,1.0,2.0,0.0,877.5868758041737,223.5316726743496,926.0726024401746,277.217948385298,889.7083074631739,236.95324160208668,913.9511707811744,263.7963794575609,1.0,0.0
0.0,1.0,4.691892862319946,0.04859280586242676,1.0,2.0,0.0,874.8541532551352,225.13091560306023,925.2892360189168,275.4384506254971,887.4629239460805,237.70779935866943,912.6804653279714,262.8615668698879,1.0,0.0
0.0,1.0,4.739863157272339,0.047957420349121094,1.0,2.0,0.0,870.7606507858269,224.54871408507705,921.4277763783888,275.79043439137166,883.4274321839673,237.3591441616507,908.7609949802484,262.980004314798,1.0,0.0
0.0,1.0,4.772562742233276,0.03271818161010742,1.0,2.0,0.0,872.5366623672022,225.01605288461064,922.7127947506225,275.4993998421496,885.0806954630573,237.6368896239954,910.1687616547674,262.8785631027649,1.0,0.0
0.0,1.0,4.840705394744873,0.06813883781433105,1.0,2.0,0.0,870.9952347511068,225.25206124034648,921.6839584721371,274.8758984814542,883.6674156813643,237.6580205506234,909.0117775418795,262.4699391711773,1.0,0.0
0.0,1.0,4.886228561401367,0.045526981353759766,1.0,2.0,0.0,863.9009140660579,224.49178231661554,916.3712381542572,275.6540315689024,877.0184950881078,237.28234462968726,903.2536571322073,262.8634692558307,1.0,0.0
0.0,1.0,4.925922155380249,0.03969383239746094,1.0,2.0,0.0,866.9296615645446,223.19787223656843,916.776221997166,277.0771585878516,879.3913016726999,236.66769382438923,904.3145818890107,263.6073370000308,1.0,0.0
0.0,1.0,4.976414203643799,0.050484657287597656,1.0,2.0,0.0,862.0800145096158,224.3197369157541,914.2300953037724,275.6002830551624,875.117534708155,237.13987345060616,901.1925751052332,262.7801465203103,1.0,0.0
0.0,1.0,5.027408838272095,0.05099606513977051,1.0,2.0,0.0,861.7414423573831,224.02148470628822,914.172826458711,275.96406267179003,874.849288382715,237.0071291976637,901.0649804333791,262.97841818041456,1.0,0.0
0.0,1.0,5.063666582107544,0.03618955612182617,1.0,2.0,0.0,861.5899500140288,224.27784583002207,912.0036150411552,275.4848007438636,874.1933662708104,237.07958455848245,899.4001987843735,262.68306201540327,1.0,0.0
0.0,1.0,5.123223543167114,0.059630393981933594,1.0,2.0,0.0,861.4743335421085,224.3212026298372,912.6752284613385,275.46367481353786,874.274557271916,237.10682067576235,899.875004731531,262.6780567676127,1.0,0.0
0.0,1.0,5.1637492179870605,0.0405116081237793,1.0,2.0,0.0,854.7095524664853,223.82020139406063,906.8567843108415,275.7197991905301,867.7463604275744,236.795100843178,893.8199763497524,262.7448997414127,1.0,0.0
0.0,1.0,5.247933864593506,0.08414983749389648,1.0,2.0,0.0,856.2763399844714,223.61263826131204,908.9431771201757,275.8053810549043,869.4430492683975,236.66082395971011,895.7764678362496,262.7571953565062,1.0,0.0
0.0,1.0,5.285322666168213,0.03743433952331543,1.0,2.0,0.0,848.4221048498347,221.52463265597976,899.3812120613615,277.931685302751,861.1618816527164,235.62639581767257,886.6414352584798,263.8299221410582,1.0,0.0
0.0,1.0,5.333730936050415,0.0484013557434082,1.0,2.0,0.0,849.369417051528,221.75348704192004,900.0489148885931,277.5900989651974,862.0392915107943,235.71264002273938,887.3790404293268,263.63094598437806,1.0,0.0
0.0,1.0,5.440486192703247,0.10674881935119629,1.0,2.0,0.0,849.6482918347343,221.45965001051636,899.9646664905318,278.2767073748731,862.2273854986837,235.66391435160557,887.3855728265825,264.07244303378394,1.0,0.0
0.0,1.0,5.507522106170654,0.06704878807067871,1.0,2.0,0.0,838.1305262327198,220.59793633794465,890.1102194541529,278.610144067369,851.1254495380781,235.10098827030072,877.1152961487946,264.1070921350129,1.0,0.0
0.0,1.0,5.559916973114014,0.05238914489746094,1.0,2.0,0.0,834.6778308122326,222.1421986906829,889.3007373060403,276.7990822920456,848.3335574356845,235.8064195910236,875.6450106825885,263.13486139170493,1.0,0.0
0.0,1.0,5.68700909614563,0.12709760665893555,1.0,2.0,0.0,837.7597934834847,222.36462594326264,891.5482437639054,276.7552874037853,851.2069060535898,235.9622913083933,878.1011311938003,263.1576220386546,1.0,0.0
0.0,1.0,5.729583263397217,0.042580366134643555,1.0,2.0,0.0,825.4580299820777,221.95350043590653,881.524518800589,276.8196798730513,839.4746521867055,235.67004529519272,867.5078965959613,263.1031350137651,1.0,0.0
0.0,1.0,5.77574348449707,0.04615902900695801,1.0,2.0,0.0,829.3492008140515,222.0334865971913,884.1454705385727,276.9877029025947,843.0482682451818,235.77204067354216,870.4464031074424,263.24914882624387,1.0,0.0
0.0,1.0,5.818260431289673,0.04251408576965332,1.0,2.0,0.0,829.480301779374,222.13081250782793,883.8292143765068,276.7157014892032,843.0675299286572,235.77703475317173,870.2419862272236,263.06947924385935,1.0,0.0
0.0,1.0,5.871161937713623,0.05289340019226074,1.0,2.0,0.0,827.0249587549199,222.08350758429012,882.0303668265442,277.0171232720669,840.776310772826,235.8169115062343,868.2790148086381,263.28371935012274,1.0,0.0
0.0,1.0,5.909541130065918,0.03837919235229492,1.0,2.0,0.0,822.6118783617111,222.04146754791392,878.075752122861,276.70243544636435,836.4778468019986,235.70670952252652,864.2097836825735,263.0371934717518,1.0,0.0
0.0,1.0,5.9735870361328125,0.06405043601989746,1.0,2.0,0.0,821.2586012853297,221.85805878108783,876.8936925538934,277.06358946722986,835.1673741024706,235.65944145262335,862.9849197367525,263.26220679569434,1.0,0.0
0.0,1.0,6.0021491050720215,0.028548479080200195,1.0,2.0,0.0,820.1833214566464,222.04390460444756,876.0119056993717,276.8298838480421,834.1404675173277,235.7403994153462,862.0547596386904,263.13338903714344,1.0,0.0
0.0,1.0,6.168581247329712,0.16642332077026367,1.0,2.0,0.0,818.7406832813987,221.61466885277355,874.9413869087663,277.22278973718437,832.7908591882406,235.51669907387625,860.8912110019244,263.3207595160817,1.0,0.0
0.0,1.0,6.2098236083984375,0.041257381439208984,1.0,2.0,0.0,801.9974020014533,220.60278879298076,859.1956645225534,277.7493063665512,816.2969676317284,234.88941818637335,844.8960988922784,263.4626769731586,1.0,0.0
0.0,1.0,6.24843955039978,0.03862881660461426,1.0,2.0,0.0,808.166220962212,220.8541685861124,864.8981428047557,277.57879282364553,822.349201422848,235.03532464549568,850.7151623441198,263.39763676426224,1.0,0.0
0.0,1.0,6.289729595184326,0.041287899017333984,1.0,2.0,0.0,806.3068324099364,220.80056625255776,863.1203889903112,277.64177449320266,820.5102215550301,235.01086831271897,848.9169998452176,263.43147243304145,1.0,0.0
0.0,1.0,6.2916579246521,0.0019412040710449219,1.0,2.0,0.0,806.7386486540731,220.83711682705237,863.4551883940487,277.5639019601141,820.9177835890671,235.0188131103178,849.2760534590548,263.3822056768487,1.0,0.0
0.0,1.0,6.331110715866089,0.039433956146240234,1.0,2.0,0.0,803.9184327561463,220.47086079441868,861.6823973486951,277.72502340115136,818.3594239042835,234.78440144610187,847.2414062005579,263.4114827494682,1.0,0.0
0.0,1.0,6.376540660858154,0.045412302017211914,1.0,2.0,0.0,800.5553047944076,220.5491171635394,857.7724105229289,277.7305738258477,814.8595812265379,234.8444813291165,843.4681340907986,263.43520966027063,1.0,0.0
0.0,1.0,6.427177667617798,0.0506439208984375,1.0,2.0,0.0,796.2113197667129,220.2485037102144,854.329142980871,277.7877641186685,810.7407755702525,234.63331881232796,839.7996871773314,263.402949016555,1.0,0.0
0.0,1.0,6.466785907745361,0.039624691009521484,1.0,2.0,0.0,796.0258110966536,219.97257403209093,854.1801667146244,278.0305465218795,810.5644000011463,234.48706715453807,839.6415778101317,263.51605339943234,1.0,0.0
0.0,1.0,6.507981538772583,0.04119729995727539,1.0,2.0,0.0,794.5094963675065,220.0511003679547,852.976220954904,278.15178153119,809.1261775143558,234.57627065876352,838.3595398080546,263.6266112403812,1.0,0.0
0.0,1.0,6.5567262172698975,0.04872250556945801,1.0,2.0,0.0,791.3787898675447,217.77776709922293,847.1234438583239,279.9895165274187,805.3149533652395,233.33070445627186,833.1872803606291,264.4365791703697,1.0,0.0
0.0,1.0,6.624137878417969,0.0674293041229248,1.0,2.0,0.0,791.0094485089409,219.5516345645757,850.0865185927372,278.40356800594645,805.7787160298899,234.26461792491838,835.3172510717882,263.69058464560374,1.0,0.0
0.0,1.0,6.674683094024658,0.050530195236206055,1.0,2.0,0.0,788.5983326750512,217.73511992184535,844.9516009542107,279.87875311502376,802.6866497448411,233.27102822013995,830.8632838844208,264.34284481672915,1.0,0.0
0.0,1.0,6.730337142944336,0.055674076080322266,1.0,2.0,0.0,783.013595301312,217.72361494059737,839.9086637903562,279.93535872001115,797.237362423573,233.27655088545083,825.6848966680951,264.3824227751577,1.0,0.0
0.0,1.0,6.774322271347046,0.043920278549194336,1.0,2.0,0.0,776.7154023421076,218.90058354314817,836.0495869537015,278.7329819580685,791.548948495006,233.85868314687826,821.2160408008031,263.7748823543384,1.0,0.0
0.0,1.0,6.814792633056641,0.040489912033081055,1.0,2.0,0.0,777.7147952106358,218.93639094339804,837.0274019706177,278.6601531708226,792.5429469006313,233.86733150025418,822.1992502806222,263.7292126139664,1.0,0.0
0.0,1.0,6.873493909835815,0.058719635009765625,1.0,2.0,0.0,776.0510844834143,218.78050277293391,835.9292075402102,278.78293208198323,791.0206152476133,233.78111010019626,820.9596767760113,263.7823247547209,1.0,0.0
0.0,1.0,6.912216663360596,0.03874540328979492,1.0,2.0,0.0,776.764898061979,219.09298809341723,835.5206605448036,278.5192255453384,791.4538386826852,233.9495474563975,820.8317199240975,263.6626661823581,1.0,0.0
0.0,1.0,6.950119256973267,0.03790736198425293,1.0,2.0,0.0,775.2128184056884,218.58760458825924,834.4497719388165,278.82626512894865,790.0220567889704,233.64726972343158,819.6405335555345,263.7665999937763,1.0,0.0
0.0,1.0,7.056074142456055,0.10592317581176758,1.0,2.0,0.0,772.5520554163533,218.47347369501472,832.2573985504404,278.96601165210166,787.478391199875,233.59660818428645,817.3310627669186,263.84287716282995,1.0,0.0
0.0,1.0,7.126012563705444,0.06996989250183105,1.0,2.0,0.0,755.5354240553152,216.10532479108974,815.2107646570728,281.25248602585464,770.4542592057546,232.39211509978097,800.2919295066333,264.9656957171634,1.0,0.0
0.0,1.0,7.1716203689575195,0.045607566833496094,1.0,2.0,0.0,763.7647494254823,216.60614845156059,822.2988778596275,280.7090648666708,778.3982815340186,232.63187755533812,807.6653457510912,264.68333576289325,1.0,0.0
0.0,1.0,7.27629828453064,0.10466861724853516,1.0,2.0,0.0,759.3719547832807,216.15438532510862,818.640775802063,280.79071822077583,774.1891600379763,232.3134685490254,803.8235705473674,264.631634996859,1.0,0.0
0.0,1.0,7.30729341506958,0.030998706817626953,1.0,2.0,0.0,751.6702462272691,217.2366981652563,813.7632183112493,279.2205594516161,767.1934892482641,232.73266348684626,798.2399752902543,263.72459413002616,1.0,0.0
0.0,1.0,7.351048946380615,0.043753862380981445,1.0,2.0,0.0,754.3967360096564,217.3897057972649,816.0364210007732,279.3866538109569,769.8066572574355,232.88894280068791,800.626499752994,263.8874168075339,1.0,0.0
0.0,1.0,7.381963729858398,0.030913352966308594,1.0,2.0,0.0,750.2032357555108,216.76717162629149,812.3255883455126,279.62873543206587,765.7338239030113,232.48256257773508,796.7950001980122,263.9133444806223,1.0,0.0
0.0,1.0,7.4597227573394775,0.07774782180786133,1.0,2.0,0.0,747.8873412765953,215.81860375873487,808.3273187088383,280.88152709960775,762.9973356346561,232.0843345939531,793.2173243507775,264.61579626438953,1.0,0.0
0.0,1.0,7.5148046016693115,0.05510234832763672,1.0,2.0,0.0,741.9984071086639,215.16453861920954,802.870100489277,280.9402142257601,757.2163304538171,231.6084575208472,787.6521771441237,264.49629532412246,1.0,0.0
0.0,1.0,7.55861234664917,0.04380536079406738,1.0,2.0,0.0,738.7306379948549,215.1080323879607,801.076426489766,280.76714193014845,754.3170851185827,231.52280977350762,785.4899793660383,264.3523645446015,1.0,0.0
0.0,1.0,7.5948710441589355,0.03623771667480469,1.0,2.0,0.0,735.4458885557251,216.13017908979694,800.0571356800742,279.7645852670165,751.5987003368124,232.03878063410184,783.904323898987,263.8559837227116,1.0,0.0
0.0,1.0,7.6476123332977295,0.05270862579345703,1.0,2.0,0.0,735.3872634755538,216.35401878903372,799.2085212354469,279.53143664137195,751.342577915527,232.1483732521183,783.2532067954737,263.7370821782874,1.0,0.0
0.0,1.0,7.682924032211304,0.03536105155944824,1.0,2.0,0.0,735.5118058582141,214.38336354280887,797.0642166259947,281.4791498215967,750.8999085501592,231.15731011250583,781.6761139340496,264.7052032518998,1.0,0.0
0.0,1.0,7.738561391830444,0.05564451217651367,1.0,2.0,0.0,724.1115587409271,215.4619990254645,788.7386101751496,279.9018357259969,740.2683215994828,231.57195820059758,772.5818473165939,263.7918765508638,1.0,0.0
0.0,1.0,7.770398139953613,0.031836509704589844,1.0,2.0,0.0,723.9746483392514,215.772027519258,788.7175976991577,279.95361670148554,740.160385679228,231.8174248148149,772.5318603591811,263.90821940592866,1.0,0.0
0.0,1.0,7.838744640350342,0.06832742691040039,1.0,2.0,0.0,722.8982700053438,215.50966915218464,787.774446733771,280.0633725573263,739.1173141874506,231.64809500347008,771.5554025516642,263.9249467060409,1.0,0.0
0.0,1.0,7.8585028648376465,0.019742727279663086,1.0,2.0,0.0,720.626720428638,215.62063065407378,785.4188544886044,279.9431568591144,736.8247539436296,231.70126220533393,769.2208209736128,263.86252530785424,1.0,0.0
0.0,1.0,7.9204065799713135,0.06193804740905762,1.0,2.0,0.0,719.6367317554214,214.27803640594578,782.8034819433576,281.0484743117492,735.4284193024055,230.97064588239664,767.0117943963735,264.35586483529835,1.0,0.0
0.0,1.0,7.971624374389648,0.05121302604675293,1.0,2.0,0.0,715.1184314714457,213.84949599440154,779.0546045498203,281.5246488249728,731.1024747410393,230.76828420204436,763.0705612802267,264.60586061733,1.0,0.0
0.0,1.0,8.018074035644531,0.046445608139038086,1.0,2.0,0.0,712.1133511350686,213.6394559310398,775.8684084200097,281.3337385920174,728.0521154563039,230.5630265962842,759.9296440987744,264.41016792677306,1.0,0.0
